"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-02-02T01:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-02-02T02:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-02-02T03:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-02-02T04:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-02-02T05:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-02-02T01:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",77.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-02-02T02:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",68.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-02-02T03:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",59.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-02-02T04:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",64.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-02-02T05:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",52.0
