location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
3460,7711,Phora Durbar Kathman-3460,2023-04-12T01:00:00+05:45,27.712464,85.315703,pm25,µg/m³,142.0
3460,7711,Phora Durbar Kathman-3460,2023-04-12T02:00:00+05:45,27.712464,85.315703,pm25,µg/m³,142.0
3460,7711,Phora Durbar Kathman-3460,2023-04-12T03:00:00+05:45,27.712464,85.315703,pm25,µg/m³,139.0
3460,7711,Phora Durbar Kathman-3460,2023-04-12T04:00:00+05:45,27.712464,85.315703,pm25,µg/m³,133.0
3460,7711,Phora Durbar Kathman-3460,2023-04-12T05:00:00+05:45,27.712464,85.315703,pm25,µg/m³,131.0
3460,7711,Phora Durbar Kathman-3460,2023-04-12T06:00:00+05:45,27.712464,85.315703,pm25,µg/m³,177.0
3460,7711,Phora Durbar Kathman-3460,2023-04-12T07:00:00+05:45,27.712464,85.315703,pm25,µg/m³,165.0
3460,7711,Phora Durbar Kathman-3460,2023-04-12T08:00:00+05:45,27.712464,85.315703,pm25,µg/m³,175.0
3460,7711,Phora Durbar Kathman-3460,2023-04-12T09:00:00+05:45,27.712464,85.315703,pm25,µg/m³,167.0
3460,7711,Phora Durbar Kathman-3460,2023-04-12T10:00:00+05:45,27.712464,85.315703,pm25,µg/m³,172.0
3460,7711,Phora Durbar Kathman-3460,2023-04-12T11:00:00+05:45,27.712464,85.315703,pm25,µg/m³,150.0
3460,7711,Phora Durbar Kathman-3460,2023-04-12T12:00:00+05:45,27.712464,85.315703,pm25,µg/m³,99.0
3460,7711,Phora Durbar Kathman-3460,2023-04-12T13:00:00+05:45,27.712464,85.315703,pm25,µg/m³,54.0
3460,7711,Phora Durbar Kathman-3460,2023-04-12T14:00:00+05:45,27.712464,85.315703,pm25,µg/m³,48.0
3460,7711,Phora Durbar Kathman-3460,2023-04-12T15:00:00+05:45,27.712464,85.315703,pm25,µg/m³,42.0
3460,7711,Phora Durbar Kathman-3460,2023-04-12T16:00:00+05:45,27.712464,85.315703,pm25,µg/m³,59.0
3460,7711,Phora Durbar Kathman-3460,2023-04-12T17:00:00+05:45,27.712464,85.315703,pm25,µg/m³,80.0
3460,7711,Phora Durbar Kathman-3460,2023-04-12T18:00:00+05:45,27.712464,85.315703,pm25,µg/m³,112.0
