"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-04-17T01:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-04-17T02:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-04-17T03:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-04-17T04:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-04-17T05:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-04-17T06:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-04-17T07:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-04-17T08:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-04-17T09:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-04-17T10:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-04-17T11:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-04-17T12:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-04-17T13:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-04-17T14:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-04-17T15:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-04-17T16:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-04-17T17:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-04-17T18:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-04-17T19:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-04-17T20:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-04-17T21:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-04-17T22:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-04-17T23:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-04-18T00:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-04-17T01:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",99.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-04-17T02:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",87.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-04-17T03:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",87.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-04-17T04:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",97.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-04-17T05:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",90.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-04-17T06:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",111.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-04-17T07:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",133.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-04-17T08:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",137.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-04-17T09:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",136.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-04-17T10:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",136.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-04-17T11:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",-999.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-04-17T12:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",82.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-04-17T13:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",53.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-04-17T14:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",54.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-04-17T15:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",64.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-04-17T16:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",85.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-04-17T17:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",98.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-04-17T18:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",70.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-04-17T19:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",88.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-04-17T20:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",115.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-04-17T21:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",140.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-04-17T22:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",145.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-04-17T23:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",154.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-04-18T00:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",139.0
