location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
3460,7711,Phora Durbar Kathman-3460,2023-04-11T01:00:00+05:45,27.712464,85.315703,pm25,µg/m³,102.0
3460,7711,Phora Durbar Kathman-3460,2023-04-11T02:00:00+05:45,27.712464,85.315703,pm25,µg/m³,83.0
3460,7711,Phora Durbar Kathman-3460,2023-04-11T03:00:00+05:45,27.712464,85.315703,pm25,µg/m³,83.0
3460,7711,Phora Durbar Kathman-3460,2023-04-11T04:00:00+05:45,27.712464,85.315703,pm25,µg/m³,93.0
3460,7711,Phora Durbar Kathman-3460,2023-04-11T05:00:00+05:45,27.712464,85.315703,pm25,µg/m³,92.0
3460,7711,Phora Durbar Kathman-3460,2023-04-11T06:00:00+05:45,27.712464,85.315703,pm25,µg/m³,107.0
3460,7711,Phora Durbar Kathman-3460,2023-04-11T07:00:00+05:45,27.712464,85.315703,pm25,µg/m³,109.0
3460,7711,Phora Durbar Kathman-3460,2023-04-11T08:00:00+05:45,27.712464,85.315703,pm25,µg/m³,143.0
3460,7711,Phora Durbar Kathman-3460,2023-04-11T09:00:00+05:45,27.712464,85.315703,pm25,µg/m³,126.0
3460,7711,Phora Durbar Kathman-3460,2023-04-11T10:00:00+05:45,27.712464,85.315703,pm25,µg/m³,108.0
3460,7711,Phora Durbar Kathman-3460,2023-04-11T11:00:00+05:45,27.712464,85.315703,pm25,µg/m³,90.0
3460,7711,Phora Durbar Kathman-3460,2023-04-11T12:00:00+05:45,27.712464,85.315703,pm25,µg/m³,54.0
3460,7711,Phora Durbar Kathman-3460,2023-04-11T13:00:00+05:45,27.712464,85.315703,pm25,µg/m³,49.0
3460,7711,Phora Durbar Kathman-3460,2023-04-11T14:00:00+05:45,27.712464,85.315703,pm25,µg/m³,56.0
3460,7711,Phora Durbar Kathman-3460,2023-04-11T15:00:00+05:45,27.712464,85.315703,pm25,µg/m³,69.0
3460,7711,Phora Durbar Kathman-3460,2023-04-11T16:00:00+05:45,27.712464,85.315703,pm25,µg/m³,139.0
3460,7711,Phora Durbar Kathman-3460,2023-04-11T17:00:00+05:45,27.712464,85.315703,pm25,µg/m³,146.0
