"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
3460,7712,"Phora Durbar Kathman-3460","2024-05-04T01:00:00+05:45",27.712464,85.315703,"o3","ppm",-0.999
3460,7712,"Phora Durbar Kathman-3460","2024-05-04T02:00:00+05:45",27.712464,85.315703,"o3","ppm",0.013
3460,7712,"Phora Durbar Kathman-3460","2024-05-04T03:00:00+05:45",27.712464,85.315703,"o3","ppm",-0.999
3460,7712,"Phora Durbar Kathman-3460","2024-05-04T04:00:00+05:45",27.712464,85.315703,"o3","ppm",0.02
3460,7712,"Phora Durbar Kathman-3460","2024-05-04T05:00:00+05:45",27.712464,85.315703,"o3","ppm",0.012
3460,7712,"Phora Durbar Kathman-3460","2024-05-04T06:00:00+05:45",27.712464,85.315703,"o3","ppm",-0.999
3460,7712,"Phora Durbar Kathman-3460","2024-05-04T07:00:00+05:45",27.712464,85.315703,"o3","ppm",-0.999
3460,7712,"Phora Durbar Kathman-3460","2024-05-04T08:00:00+05:45",27.712464,85.315703,"o3","ppm",-0.999
3460,7712,"Phora Durbar Kathman-3460","2024-05-04T09:00:00+05:45",27.712464,85.315703,"o3","ppm",-0.999
3460,7712,"Phora Durbar Kathman-3460","2024-05-04T10:00:00+05:45",27.712464,85.315703,"o3","ppm",0.054
3460,7712,"Phora Durbar Kathman-3460","2024-05-04T11:00:00+05:45",27.712464,85.315703,"o3","ppm",0.071
3460,7712,"Phora Durbar Kathman-3460","2024-05-04T12:00:00+05:45",27.712464,85.315703,"o3","ppm",0.078
3460,7712,"Phora Durbar Kathman-3460","2024-05-04T13:00:00+05:45",27.712464,85.315703,"o3","ppm",0.074
3460,7712,"Phora Durbar Kathman-3460","2024-05-04T14:00:00+05:45",27.712464,85.315703,"o3","ppm",0.077
3460,7712,"Phora Durbar Kathman-3460","2024-05-04T15:00:00+05:45",27.712464,85.315703,"o3","ppm",0.082
3460,7712,"Phora Durbar Kathman-3460","2024-05-04T16:00:00+05:45",27.712464,85.315703,"o3","ppm",-0.999
3460,7712,"Phora Durbar Kathman-3460","2024-05-04T17:00:00+05:45",27.712464,85.315703,"o3","ppm",-0.999
3460,7712,"Phora Durbar Kathman-3460","2024-05-04T18:00:00+05:45",27.712464,85.315703,"o3","ppm",-0.999
3460,7712,"Phora Durbar Kathman-3460","2024-05-04T19:00:00+05:45",27.712464,85.315703,"o3","ppm",-0.999
3460,7712,"Phora Durbar Kathman-3460","2024-05-04T20:00:00+05:45",27.712464,85.315703,"o3","ppm",-0.999
3460,7712,"Phora Durbar Kathman-3460","2024-05-04T21:00:00+05:45",27.712464,85.315703,"o3","ppm",-0.999
3460,7712,"Phora Durbar Kathman-3460","2024-05-04T22:00:00+05:45",27.712464,85.315703,"o3","ppm",0.023
3460,7712,"Phora Durbar Kathman-3460","2024-05-04T23:00:00+05:45",27.712464,85.315703,"o3","ppm",0.033
3460,7712,"Phora Durbar Kathman-3460","2024-05-05T00:00:00+05:45",27.712464,85.315703,"o3","ppm",0.036
3460,7711,"Phora Durbar Kathman-3460","2024-05-04T01:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",-999.0
3460,7711,"Phora Durbar Kathman-3460","2024-05-04T02:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",182.0
3460,7711,"Phora Durbar Kathman-3460","2024-05-04T03:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",-999.0
3460,7711,"Phora Durbar Kathman-3460","2024-05-04T04:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",202.0
3460,7711,"Phora Durbar Kathman-3460","2024-05-04T05:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",194.0
3460,7711,"Phora Durbar Kathman-3460","2024-05-04T06:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",-999.0
3460,7711,"Phora Durbar Kathman-3460","2024-05-04T07:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",-999.0
