location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
3460,7711,Phora Durbar Kathman-3460,2023-03-24T01:00:00+05:45,27.712464,85.315703,pm25,µg/m³,47.0
3460,7711,Phora Durbar Kathman-3460,2023-03-24T02:00:00+05:45,27.712464,85.315703,pm25,µg/m³,44.0
3460,7711,Phora Durbar Kathman-3460,2023-03-24T03:00:00+05:45,27.712464,85.315703,pm25,µg/m³,42.0
3460,7711,Phora Durbar Kathman-3460,2023-03-24T04:00:00+05:45,27.712464,85.315703,pm25,µg/m³,42.0
3460,7711,Phora Durbar Kathman-3460,2023-03-24T05:00:00+05:45,27.712464,85.315703,pm25,µg/m³,46.0
3460,7711,Phora Durbar Kathman-3460,2023-03-24T06:00:00+05:45,27.712464,85.315703,pm25,µg/m³,50.0
3460,7711,Phora Durbar Kathman-3460,2023-03-24T07:00:00+05:45,27.712464,85.315703,pm25,µg/m³,69.0
3460,7711,Phora Durbar Kathman-3460,2023-03-24T08:00:00+05:45,27.712464,85.315703,pm25,µg/m³,57.0
3460,7711,Phora Durbar Kathman-3460,2023-03-24T09:00:00+05:45,27.712464,85.315703,pm25,µg/m³,79.0
3460,7711,Phora Durbar Kathman-3460,2023-03-24T10:00:00+05:45,27.712464,85.315703,pm25,µg/m³,53.0
3460,7711,Phora Durbar Kathman-3460,2023-03-24T11:00:00+05:45,27.712464,85.315703,pm25,µg/m³,47.0
3460,7711,Phora Durbar Kathman-3460,2023-03-24T12:00:00+05:45,27.712464,85.315703,pm25,µg/m³,30.0
3460,7711,Phora Durbar Kathman-3460,2023-03-24T13:00:00+05:45,27.712464,85.315703,pm25,µg/m³,31.0
3460,7711,Phora Durbar Kathman-3460,2023-03-24T14:00:00+05:45,27.712464,85.315703,pm25,µg/m³,23.0
3460,7711,Phora Durbar Kathman-3460,2023-03-24T15:00:00+05:45,27.712464,85.315703,pm25,µg/m³,22.0
3460,7711,Phora Durbar Kathman-3460,2023-03-24T16:00:00+05:45,27.712464,85.315703,pm25,µg/m³,18.0
3460,7711,Phora Durbar Kathman-3460,2023-03-24T17:00:00+05:45,27.712464,85.315703,pm25,µg/m³,23.0
3460,7711,Phora Durbar Kathman-3460,2023-03-24T18:00:00+05:45,27.712464,85.315703,pm25,µg/m³,33.0
3460,7711,Phora Durbar Kathman-3460,2023-03-24T19:00:00+05:45,27.712464,85.315703,pm25,µg/m³,38.0
3460,7711,Phora Durbar Kathman-3460,2023-03-24T20:00:00+05:45,27.712464,85.315703,pm25,µg/m³,45.0
3460,7711,Phora Durbar Kathman-3460,2023-03-24T21:00:00+05:45,27.712464,85.315703,pm25,µg/m³,49.0
3460,7711,Phora Durbar Kathman-3460,2023-03-24T22:00:00+05:45,27.712464,85.315703,pm25,µg/m³,38.0
3460,7711,Phora Durbar Kathman-3460,2023-03-24T23:00:00+05:45,27.712464,85.315703,pm25,µg/m³,30.0
3460,7711,Phora Durbar Kathman-3460,2023-03-25T00:00:00+05:45,27.712464,85.315703,pm25,µg/m³,39.0
3460,7712,Phora Durbar Kathman-3460,2023-03-24T01:00:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2023-03-24T02:00:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2023-03-24T03:00:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2023-03-24T04:00:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2023-03-24T05:00:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2023-03-24T06:00:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2023-03-24T07:00:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2023-03-24T08:00:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2023-03-24T09:00:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2023-03-24T10:00:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2023-03-24T11:00:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2023-03-24T12:00:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2023-03-24T13:00:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2023-03-24T14:00:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2023-03-24T15:00:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2023-03-24T16:00:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2023-03-24T17:00:00+05:45,27.712464,85.315703,o3,ppm,-0.999
