location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
3460,7711,US Diplomatic Post: Phora Durbar Kathmandu-3460,2020-02-06T01:00:00+05:45,27.712463,85.315704,pm25,µg/m³,95.0
3460,7712,US Diplomatic Post: Phora Durbar Kathmandu-3460,2020-02-06T01:00:00+05:45,27.712463,85.315704,o3,ppm,-0.001
3460,7712,US Diplomatic Post: Phora Durbar Kathmandu-3460,2020-02-06T02:00:00+05:45,27.712463,85.315704,o3,ppm,0.003
3460,7712,US Diplomatic Post: Phora Durbar Kathmandu-3460,2020-02-06T03:00:00+05:45,27.712463,85.315704,o3,ppm,0.003
3460,7712,US Diplomatic Post: Phora Durbar Kathmandu-3460,2020-02-06T04:00:00+05:45,27.712463,85.315704,o3,ppm,0.001
3460,7712,US Diplomatic Post: Phora Durbar Kathmandu-3460,2020-02-06T05:00:00+05:45,27.712463,85.315704,o3,ppm,0.001
3460,7712,US Diplomatic Post: Phora Durbar Kathmandu-3460,2020-02-06T06:00:00+05:45,27.712463,85.315704,o3,ppm,0.0
3460,7712,US Diplomatic Post: Phora Durbar Kathmandu-3460,2020-02-06T07:00:00+05:45,27.712463,85.315704,o3,ppm,0.0
3460,7712,US Diplomatic Post: Phora Durbar Kathmandu-3460,2020-02-06T08:00:00+05:45,27.712463,85.315704,o3,ppm,0.001
3460,7712,US Diplomatic Post: Phora Durbar Kathmandu-3460,2020-02-06T09:00:00+05:45,27.712463,85.315704,o3,ppm,0.006
3460,7712,US Diplomatic Post: Phora Durbar Kathmandu-3460,2020-02-06T10:00:00+05:45,27.712463,85.315704,o3,ppm,0.006
3460,7712,US Diplomatic Post: Phora Durbar Kathmandu-3460,2020-02-06T11:00:00+05:45,27.712463,85.315704,o3,ppm,0.031
3460,7712,US Diplomatic Post: Phora Durbar Kathmandu-3460,2020-02-06T12:00:00+05:45,27.712463,85.315704,o3,ppm,0.031
3460,7712,US Diplomatic Post: Phora Durbar Kathmandu-3460,2020-02-06T13:00:00+05:45,27.712463,85.315704,o3,ppm,0.036
3460,7712,US Diplomatic Post: Phora Durbar Kathmandu-3460,2020-02-06T14:00:00+05:45,27.712463,85.315704,o3,ppm,0.036
3460,7712,US Diplomatic Post: Phora Durbar Kathmandu-3460,2020-02-06T15:00:00+05:45,27.712463,85.315704,o3,ppm,0.032
3460,7712,US Diplomatic Post: Phora Durbar Kathmandu-3460,2020-02-06T16:00:00+05:45,27.712463,85.315704,o3,ppm,0.032
3460,7712,US Diplomatic Post: Phora Durbar Kathmandu-3460,2020-02-06T17:00:00+05:45,27.712463,85.315704,o3,ppm,0.031
3460,7712,US Diplomatic Post: Phora Durbar Kathmandu-3460,2020-02-06T18:00:00+05:45,27.712463,85.315704,o3,ppm,0.031
3460,7712,US Diplomatic Post: Phora Durbar Kathmandu-3460,2020-02-06T19:00:00+05:45,27.712463,85.315704,o3,ppm,0.017
3460,7712,US Diplomatic Post: Phora Durbar Kathmandu-3460,2020-02-06T20:00:00+05:45,27.712463,85.315704,o3,ppm,0.017
3460,7712,US Diplomatic Post: Phora Durbar Kathmandu-3460,2020-02-06T21:00:00+05:45,27.712463,85.315704,o3,ppm,0.002
