"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
3460,7712,"Phora Durbar Kathman-3460","2024-03-01T01:00:00+05:45",27.712464,85.315703,"o3","ppm",0.016
3460,7712,"Phora Durbar Kathman-3460","2024-03-01T02:00:00+05:45",27.712464,85.315703,"o3","ppm",0.012
3460,7712,"Phora Durbar Kathman-3460","2024-03-01T03:00:00+05:45",27.712464,85.315703,"o3","ppm",0.003
3460,7712,"Phora Durbar Kathman-3460","2024-03-01T04:00:00+05:45",27.712464,85.315703,"o3","ppm",0.006
3460,7712,"Phora Durbar Kathman-3460","2024-03-01T05:00:00+05:45",27.712464,85.315703,"o3","ppm",0.011
3460,7712,"Phora Durbar Kathman-3460","2024-03-01T06:00:00+05:45",27.712464,85.315703,"o3","ppm",-0.999
3460,7712,"Phora Durbar Kathman-3460","2024-03-01T07:00:00+05:45",27.712464,85.315703,"o3","ppm",-0.999
3460,7712,"Phora Durbar Kathman-3460","2024-03-01T08:00:00+05:45",27.712464,85.315703,"o3","ppm",0.002
3460,7712,"Phora Durbar Kathman-3460","2024-03-01T09:00:00+05:45",27.712464,85.315703,"o3","ppm",0.003
3460,7712,"Phora Durbar Kathman-3460","2024-03-01T10:00:00+05:45",27.712464,85.315703,"o3","ppm",0.014
3460,7712,"Phora Durbar Kathman-3460","2024-03-01T11:00:00+05:45",27.712464,85.315703,"o3","ppm",0.035
3460,7712,"Phora Durbar Kathman-3460","2024-03-01T12:00:00+05:45",27.712464,85.315703,"o3","ppm",0.049
3460,7712,"Phora Durbar Kathman-3460","2024-03-01T13:00:00+05:45",27.712464,85.315703,"o3","ppm",0.059
3460,7712,"Phora Durbar Kathman-3460","2024-03-01T14:00:00+05:45",27.712464,85.315703,"o3","ppm",0.052
3460,7712,"Phora Durbar Kathman-3460","2024-03-01T15:00:00+05:45",27.712464,85.315703,"o3","ppm",0.044
3460,7712,"Phora Durbar Kathman-3460","2024-03-01T16:00:00+05:45",27.712464,85.315703,"o3","ppm",0.043
3460,7712,"Phora Durbar Kathman-3460","2024-03-01T17:00:00+05:45",27.712464,85.315703,"o3","ppm",0.046
3460,7712,"Phora Durbar Kathman-3460","2024-03-01T18:00:00+05:45",27.712464,85.315703,"o3","ppm",0.042
3460,7712,"Phora Durbar Kathman-3460","2024-03-01T19:00:00+05:45",27.712464,85.315703,"o3","ppm",0.027
3460,7712,"Phora Durbar Kathman-3460","2024-03-01T20:00:00+05:45",27.712464,85.315703,"o3","ppm",0.023
3460,7712,"Phora Durbar Kathman-3460","2024-03-01T21:00:00+05:45",27.712464,85.315703,"o3","ppm",0.018
3460,7712,"Phora Durbar Kathman-3460","2024-03-01T22:00:00+05:45",27.712464,85.315703,"o3","ppm",0.016
3460,7712,"Phora Durbar Kathman-3460","2024-03-01T23:00:00+05:45",27.712464,85.315703,"o3","ppm",0.01
3460,7712,"Phora Durbar Kathman-3460","2024-03-02T00:00:00+05:45",27.712464,85.315703,"o3","ppm",0.011
3460,7711,"Phora Durbar Kathman-3460","2024-03-01T01:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",59.0
3460,7711,"Phora Durbar Kathman-3460","2024-03-01T02:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",54.0
3460,7711,"Phora Durbar Kathman-3460","2024-03-01T03:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",76.0
