"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
3460,7712,"Phora Durbar Kathman-3460","2024-02-14T01:00:00+05:45",27.712464,85.315703,"o3","ppm",0.0
3460,7712,"Phora Durbar Kathman-3460","2024-02-14T02:00:00+05:45",27.712464,85.315703,"o3","ppm",0.0
3460,7712,"Phora Durbar Kathman-3460","2024-02-14T03:00:00+05:45",27.712464,85.315703,"o3","ppm",0.0
3460,7712,"Phora Durbar Kathman-3460","2024-02-14T04:00:00+05:45",27.712464,85.315703,"o3","ppm",0.0
3460,7712,"Phora Durbar Kathman-3460","2024-02-14T05:00:00+05:45",27.712464,85.315703,"o3","ppm",0.001
3460,7712,"Phora Durbar Kathman-3460","2024-02-14T06:00:00+05:45",27.712464,85.315703,"o3","ppm",0.001
3460,7712,"Phora Durbar Kathman-3460","2024-02-14T07:00:00+05:45",27.712464,85.315703,"o3","ppm",-0.999
3460,7712,"Phora Durbar Kathman-3460","2024-02-14T08:00:00+05:45",27.712464,85.315703,"o3","ppm",0.008
3460,7712,"Phora Durbar Kathman-3460","2024-02-14T09:00:00+05:45",27.712464,85.315703,"o3","ppm",0.008
3460,7712,"Phora Durbar Kathman-3460","2024-02-14T10:00:00+05:45",27.712464,85.315703,"o3","ppm",0.008
3460,7712,"Phora Durbar Kathman-3460","2024-02-14T11:00:00+05:45",27.712464,85.315703,"o3","ppm",0.008
3460,7712,"Phora Durbar Kathman-3460","2024-02-14T12:00:00+05:45",27.712464,85.315703,"o3","ppm",0.01
3460,7712,"Phora Durbar Kathman-3460","2024-02-14T13:00:00+05:45",27.712464,85.315703,"o3","ppm",0.012
3460,7712,"Phora Durbar Kathman-3460","2024-02-14T14:00:00+05:45",27.712464,85.315703,"o3","ppm",0.018
3460,7712,"Phora Durbar Kathman-3460","2024-02-14T15:00:00+05:45",27.712464,85.315703,"o3","ppm",0.02
3460,7712,"Phora Durbar Kathman-3460","2024-02-14T16:00:00+05:45",27.712464,85.315703,"o3","ppm",0.019
3460,7712,"Phora Durbar Kathman-3460","2024-02-14T17:00:00+05:45",27.712464,85.315703,"o3","ppm",0.021
3460,7712,"Phora Durbar Kathman-3460","2024-02-14T18:00:00+05:45",27.712464,85.315703,"o3","ppm",0.018
3460,7712,"Phora Durbar Kathman-3460","2024-02-14T19:00:00+05:45",27.712464,85.315703,"o3","ppm",0.002
3460,7712,"Phora Durbar Kathman-3460","2024-02-14T20:00:00+05:45",27.712464,85.315703,"o3","ppm",0.004
3460,7712,"Phora Durbar Kathman-3460","2024-02-14T21:00:00+05:45",27.712464,85.315703,"o3","ppm",0.0
3460,7712,"Phora Durbar Kathman-3460","2024-02-14T22:00:00+05:45",27.712464,85.315703,"o3","ppm",0.001
3460,7712,"Phora Durbar Kathman-3460","2024-02-14T23:00:00+05:45",27.712464,85.315703,"o3","ppm",0.001
3460,7712,"Phora Durbar Kathman-3460","2024-02-15T00:00:00+05:45",27.712464,85.315703,"o3","ppm",0.0
3460,7711,"Phora Durbar Kathman-3460","2024-02-14T01:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",97.0
3460,7711,"Phora Durbar Kathman-3460","2024-02-14T02:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",98.0
3460,7711,"Phora Durbar Kathman-3460","2024-02-14T03:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",70.0
3460,7711,"Phora Durbar Kathman-3460","2024-02-14T04:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",64.0
3460,7711,"Phora Durbar Kathman-3460","2024-02-14T05:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",78.0
3460,7711,"Phora Durbar Kathman-3460","2024-02-14T06:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",126.0
3460,7711,"Phora Durbar Kathman-3460","2024-02-14T07:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",63.0
3460,7711,"Phora Durbar Kathman-3460","2024-02-14T08:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",110.0
3460,7711,"Phora Durbar Kathman-3460","2024-02-14T09:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",153.0
3460,7711,"Phora Durbar Kathman-3460","2024-02-14T10:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",121.0
3460,7711,"Phora Durbar Kathman-3460","2024-02-14T11:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",178.0
3460,7711,"Phora Durbar Kathman-3460","2024-02-14T12:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",160.0
3460,7711,"Phora Durbar Kathman-3460","2024-02-14T13:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",109.0
3460,7711,"Phora Durbar Kathman-3460","2024-02-14T14:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",87.0
3460,7711,"Phora Durbar Kathman-3460","2024-02-14T15:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",132.0
3460,7711,"Phora Durbar Kathman-3460","2024-02-14T16:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",59.0
3460,7711,"Phora Durbar Kathman-3460","2024-02-14T17:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",13.0
3460,7711,"Phora Durbar Kathman-3460","2024-02-14T18:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",117.0
3460,7711,"Phora Durbar Kathman-3460","2024-02-14T19:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",171.0
3460,7711,"Phora Durbar Kathman-3460","2024-02-14T20:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",146.0
3460,7711,"Phora Durbar Kathman-3460","2024-02-14T21:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",135.0
3460,7711,"Phora Durbar Kathman-3460","2024-02-14T22:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",112.0
3460,7711,"Phora Durbar Kathman-3460","2024-02-14T23:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",161.0
3460,7711,"Phora Durbar Kathman-3460","2024-02-15T00:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",186.0
