"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
3460,7712,"Phora Durbar Kathman-3460","2024-02-01T01:00:00+05:45",27.712464,85.315703,"o3","ppm",-0.999
3460,7712,"Phora Durbar Kathman-3460","2024-02-01T02:00:00+05:45",27.712464,85.315703,"o3","ppm",-0.999
3460,7712,"Phora Durbar Kathman-3460","2024-02-01T03:00:00+05:45",27.712464,85.315703,"o3","ppm",-0.999
3460,7712,"Phora Durbar Kathman-3460","2024-02-01T04:00:00+05:45",27.712464,85.315703,"o3","ppm",-0.999
3460,7712,"Phora Durbar Kathman-3460","2024-02-01T05:00:00+05:45",27.712464,85.315703,"o3","ppm",-0.999
3460,7712,"Phora Durbar Kathman-3460","2024-02-02T00:00:00+05:45",27.712464,85.315703,"o3","ppm",-0.999
3460,7711,"Phora Durbar Kathman-3460","2024-02-01T01:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",138.0
3460,7711,"Phora Durbar Kathman-3460","2024-02-01T02:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",137.0
3460,7711,"Phora Durbar Kathman-3460","2024-02-01T03:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",179.0
3460,7711,"Phora Durbar Kathman-3460","2024-02-01T04:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",128.0
3460,7711,"Phora Durbar Kathman-3460","2024-02-01T05:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",87.0
3460,7711,"Phora Durbar Kathman-3460","2024-02-02T00:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",69.0
