"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
3460,7712,"Phora Durbar Kathman-3460","2024-02-10T01:00:00+05:45",27.712464,85.315703,"o3","ppm",0.0
3460,7712,"Phora Durbar Kathman-3460","2024-02-10T02:00:00+05:45",27.712464,85.315703,"o3","ppm",0.0
3460,7712,"Phora Durbar Kathman-3460","2024-02-10T03:00:00+05:45",27.712464,85.315703,"o3","ppm",0.0
3460,7712,"Phora Durbar Kathman-3460","2024-02-10T04:00:00+05:45",27.712464,85.315703,"o3","ppm",0.0
3460,7712,"Phora Durbar Kathman-3460","2024-02-10T05:00:00+05:45",27.712464,85.315703,"o3","ppm",0.002
3460,7712,"Phora Durbar Kathman-3460","2024-02-10T06:00:00+05:45",27.712464,85.315703,"o3","ppm",0.001
3460,7712,"Phora Durbar Kathman-3460","2024-02-10T07:00:00+05:45",27.712464,85.315703,"o3","ppm",0.002
3460,7712,"Phora Durbar Kathman-3460","2024-02-10T08:00:00+05:45",27.712464,85.315703,"o3","ppm",0.001
3460,7712,"Phora Durbar Kathman-3460","2024-02-10T09:00:00+05:45",27.712464,85.315703,"o3","ppm",0.002
3460,7712,"Phora Durbar Kathman-3460","2024-02-10T10:00:00+05:45",27.712464,85.315703,"o3","ppm",0.005
3460,7712,"Phora Durbar Kathman-3460","2024-02-10T11:00:00+05:45",27.712464,85.315703,"o3","ppm",0.019
3460,7712,"Phora Durbar Kathman-3460","2024-02-10T12:00:00+05:45",27.712464,85.315703,"o3","ppm",0.033
3460,7712,"Phora Durbar Kathman-3460","2024-02-10T13:00:00+05:45",27.712464,85.315703,"o3","ppm",0.035
3460,7712,"Phora Durbar Kathman-3460","2024-02-10T14:00:00+05:45",27.712464,85.315703,"o3","ppm",0.037
3460,7712,"Phora Durbar Kathman-3460","2024-02-10T15:00:00+05:45",27.712464,85.315703,"o3","ppm",0.035
3460,7712,"Phora Durbar Kathman-3460","2024-02-10T16:00:00+05:45",27.712464,85.315703,"o3","ppm",0.035
3460,7712,"Phora Durbar Kathman-3460","2024-02-10T17:00:00+05:45",27.712464,85.315703,"o3","ppm",0.031
3460,7712,"Phora Durbar Kathman-3460","2024-02-10T18:00:00+05:45",27.712464,85.315703,"o3","ppm",0.024
3460,7712,"Phora Durbar Kathman-3460","2024-02-10T19:00:00+05:45",27.712464,85.315703,"o3","ppm",0.017
3460,7712,"Phora Durbar Kathman-3460","2024-02-10T20:00:00+05:45",27.712464,85.315703,"o3","ppm",0.001
3460,7712,"Phora Durbar Kathman-3460","2024-02-10T21:00:00+05:45",27.712464,85.315703,"o3","ppm",0.001
3460,7712,"Phora Durbar Kathman-3460","2024-02-10T22:00:00+05:45",27.712464,85.315703,"o3","ppm",0.004
3460,7712,"Phora Durbar Kathman-3460","2024-02-10T23:00:00+05:45",27.712464,85.315703,"o3","ppm",0.001
3460,7712,"Phora Durbar Kathman-3460","2024-02-11T00:00:00+05:45",27.712464,85.315703,"o3","ppm",0.0
3460,7711,"Phora Durbar Kathman-3460","2024-02-10T01:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",140.0
3460,7711,"Phora Durbar Kathman-3460","2024-02-10T02:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",105.0
3460,7711,"Phora Durbar Kathman-3460","2024-02-10T03:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",127.0
3460,7711,"Phora Durbar Kathman-3460","2024-02-10T04:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",88.0
3460,7711,"Phora Durbar Kathman-3460","2024-02-10T05:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",158.0
3460,7711,"Phora Durbar Kathman-3460","2024-02-10T06:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",131.0
3460,7711,"Phora Durbar Kathman-3460","2024-02-10T07:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",137.0
3460,7711,"Phora Durbar Kathman-3460","2024-02-10T08:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",140.0
3460,7711,"Phora Durbar Kathman-3460","2024-02-10T09:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",221.0
3460,7711,"Phora Durbar Kathman-3460","2024-02-10T10:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",225.0
3460,7711,"Phora Durbar Kathman-3460","2024-02-10T11:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",124.0
3460,7711,"Phora Durbar Kathman-3460","2024-02-10T12:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",132.0
3460,7711,"Phora Durbar Kathman-3460","2024-02-10T13:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",62.0
3460,7711,"Phora Durbar Kathman-3460","2024-02-10T14:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",-15.0
3460,7711,"Phora Durbar Kathman-3460","2024-02-10T15:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",24.0
3460,7711,"Phora Durbar Kathman-3460","2024-02-10T16:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",103.0
3460,7711,"Phora Durbar Kathman-3460","2024-02-10T17:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",61.0
3460,7711,"Phora Durbar Kathman-3460","2024-02-10T18:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",47.0
3460,7711,"Phora Durbar Kathman-3460","2024-02-10T19:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",62.0
3460,7711,"Phora Durbar Kathman-3460","2024-02-10T20:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",100.0
3460,7711,"Phora Durbar Kathman-3460","2024-02-10T21:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",159.0
3460,7711,"Phora Durbar Kathman-3460","2024-02-10T22:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",118.0
3460,7711,"Phora Durbar Kathman-3460","2024-02-10T23:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",186.0
3460,7711,"Phora Durbar Kathman-3460","2024-02-11T00:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",62.0
