"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
3460,7712,"Phora Durbar Kathman-3460","2024-04-21T01:00:00+05:45",27.712464,85.315703,"o3","ppm",-0.999
3460,7712,"Phora Durbar Kathman-3460","2024-04-21T02:00:00+05:45",27.712464,85.315703,"o3","ppm",-0.999
3460,7712,"Phora Durbar Kathman-3460","2024-04-21T03:00:00+05:45",27.712464,85.315703,"o3","ppm",-0.999
3460,7712,"Phora Durbar Kathman-3460","2024-04-21T04:00:00+05:45",27.712464,85.315703,"o3","ppm",-0.999
3460,7712,"Phora Durbar Kathman-3460","2024-04-21T05:00:00+05:45",27.712464,85.315703,"o3","ppm",-0.999
3460,7712,"Phora Durbar Kathman-3460","2024-04-21T06:00:00+05:45",27.712464,85.315703,"o3","ppm",-0.999
3460,7712,"Phora Durbar Kathman-3460","2024-04-21T07:00:00+05:45",27.712464,85.315703,"o3","ppm",-0.999
3460,7712,"Phora Durbar Kathman-3460","2024-04-21T08:00:00+05:45",27.712464,85.315703,"o3","ppm",-0.999
3460,7712,"Phora Durbar Kathman-3460","2024-04-21T09:00:00+05:45",27.712464,85.315703,"o3","ppm",-0.999
3460,7712,"Phora Durbar Kathman-3460","2024-04-21T10:00:00+05:45",27.712464,85.315703,"o3","ppm",-0.999
3460,7712,"Phora Durbar Kathman-3460","2024-04-21T11:00:00+05:45",27.712464,85.315703,"o3","ppm",-0.999
3460,7712,"Phora Durbar Kathman-3460","2024-04-21T12:00:00+05:45",27.712464,85.315703,"o3","ppm",-0.999
3460,7712,"Phora Durbar Kathman-3460","2024-04-21T13:00:00+05:45",27.712464,85.315703,"o3","ppm",-0.999
3460,7712,"Phora Durbar Kathman-3460","2024-04-21T14:00:00+05:45",27.712464,85.315703,"o3","ppm",-0.999
3460,7712,"Phora Durbar Kathman-3460","2024-04-21T15:00:00+05:45",27.712464,85.315703,"o3","ppm",-0.999
3460,7712,"Phora Durbar Kathman-3460","2024-04-21T16:00:00+05:45",27.712464,85.315703,"o3","ppm",-0.999
3460,7712,"Phora Durbar Kathman-3460","2024-04-21T17:00:00+05:45",27.712464,85.315703,"o3","ppm",-0.999
3460,7712,"Phora Durbar Kathman-3460","2024-04-21T18:00:00+05:45",27.712464,85.315703,"o3","ppm",-0.999
3460,7712,"Phora Durbar Kathman-3460","2024-04-21T19:00:00+05:45",27.712464,85.315703,"o3","ppm",-0.999
3460,7712,"Phora Durbar Kathman-3460","2024-04-21T20:00:00+05:45",27.712464,85.315703,"o3","ppm",-0.999
3460,7712,"Phora Durbar Kathman-3460","2024-04-21T21:00:00+05:45",27.712464,85.315703,"o3","ppm",-0.999
3460,7712,"Phora Durbar Kathman-3460","2024-04-21T22:00:00+05:45",27.712464,85.315703,"o3","ppm",-0.999
3460,7712,"Phora Durbar Kathman-3460","2024-04-21T23:00:00+05:45",27.712464,85.315703,"o3","ppm",-0.999
3460,7712,"Phora Durbar Kathman-3460","2024-04-22T00:00:00+05:45",27.712464,85.315703,"o3","ppm",-0.999
3460,7711,"Phora Durbar Kathman-3460","2024-04-21T01:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",-999.0
3460,7711,"Phora Durbar Kathman-3460","2024-04-21T02:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",-999.0
3460,7711,"Phora Durbar Kathman-3460","2024-04-21T03:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",-999.0
3460,7711,"Phora Durbar Kathman-3460","2024-04-21T04:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",69.0
3460,7711,"Phora Durbar Kathman-3460","2024-04-21T05:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",78.0
3460,7711,"Phora Durbar Kathman-3460","2024-04-21T06:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",-999.0
3460,7711,"Phora Durbar Kathman-3460","2024-04-21T07:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",121.0
3460,7711,"Phora Durbar Kathman-3460","2024-04-21T08:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",148.0
3460,7711,"Phora Durbar Kathman-3460","2024-04-21T09:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",-999.0
3460,7711,"Phora Durbar Kathman-3460","2024-04-21T10:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",-999.0
3460,7711,"Phora Durbar Kathman-3460","2024-04-21T11:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",84.0
3460,7711,"Phora Durbar Kathman-3460","2024-04-21T12:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",-999.0
3460,7711,"Phora Durbar Kathman-3460","2024-04-21T13:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",-999.0
3460,7711,"Phora Durbar Kathman-3460","2024-04-21T14:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",-999.0
3460,7711,"Phora Durbar Kathman-3460","2024-04-21T15:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",56.0
3460,7711,"Phora Durbar Kathman-3460","2024-04-21T16:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",-999.0
3460,7711,"Phora Durbar Kathman-3460","2024-04-21T17:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",-999.0
3460,7711,"Phora Durbar Kathman-3460","2024-04-21T18:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",-999.0
3460,7711,"Phora Durbar Kathman-3460","2024-04-21T19:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",102.0
3460,7711,"Phora Durbar Kathman-3460","2024-04-21T20:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",-999.0
3460,7711,"Phora Durbar Kathman-3460","2024-04-21T21:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",159.0
3460,7711,"Phora Durbar Kathman-3460","2024-04-21T22:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",-999.0
3460,7711,"Phora Durbar Kathman-3460","2024-04-21T23:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",-999.0
3460,7711,"Phora Durbar Kathman-3460","2024-04-22T00:00:00+05:45",27.712464,85.315703,"pm25","µg/m³",-999.0
