"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-04-05T01:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-04-05T02:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-04-05T03:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-04-05T04:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-04-05T05:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-04-05T06:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-04-05T07:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-04-05T08:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-04-05T09:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-04-05T10:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-04-05T11:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-04-05T12:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-04-05T13:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-04-05T14:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-04-05T15:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-04-05T16:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-04-05T17:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-04-05T18:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-04-05T19:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-04-05T20:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-04-05T21:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-04-05T22:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-04-05T23:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-04-06T00:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-04-05T01:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",-999.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-04-05T02:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",-999.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-04-05T03:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",-999.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-04-05T04:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",-999.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-04-05T05:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",-999.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-04-05T06:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",-999.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-04-05T07:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",-999.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-04-05T08:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",-999.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-04-05T09:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",-999.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-04-05T10:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",-999.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-04-05T11:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",-999.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-04-05T12:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",-999.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-04-05T13:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",-999.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-04-05T14:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",-999.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-04-05T15:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",-999.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-04-05T16:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",-999.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-04-05T17:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",-999.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-04-05T18:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",-999.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-04-05T19:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",-999.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-04-05T20:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",-999.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-04-05T21:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",-999.0
