"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-01-25T01:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-01-25T02:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-01-25T03:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-01-25T04:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-01-25T05:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-01-25T06:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-01-25T07:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-01-25T08:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-01-25T09:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-01-25T10:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-01-25T11:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-01-25T12:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-01-25T13:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-01-25T14:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-01-25T15:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-01-25T16:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-01-25T17:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-01-25T18:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-01-25T19:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-01-25T20:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-01-25T21:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-01-25T22:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-01-25T23:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-01-26T00:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-01-25T01:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",115.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-01-25T02:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",113.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-01-25T03:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",128.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-01-25T04:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",97.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-01-25T05:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",84.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-01-25T06:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",80.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-01-25T07:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",102.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-01-25T08:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",102.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-01-25T09:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",143.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-01-25T10:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",148.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-01-25T11:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",139.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-01-25T12:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",97.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-01-25T13:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",83.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-01-25T14:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",29.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-01-25T15:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",37.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-01-25T16:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",32.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2023-01-25T17:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",33.0
