"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-11-23T01:00:00+05:45","27.712463","85.315704","pm25","µg/m³","-999.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-11-23T02:00:00+05:45","27.712463","85.315704","pm25","µg/m³","-999.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-11-23T03:00:00+05:45","27.712463","85.315704","pm25","µg/m³","-12.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-11-23T04:00:00+05:45","27.712463","85.315704","pm25","µg/m³","27.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-11-23T05:00:00+05:45","27.712463","85.315704","pm25","µg/m³","-999.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-11-23T06:00:00+05:45","27.712463","85.315704","pm25","µg/m³","45.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-11-23T07:00:00+05:45","27.712463","85.315704","pm25","µg/m³","61.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-11-23T08:00:00+05:45","27.712463","85.315704","pm25","µg/m³","-999.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-11-23T09:00:00+05:45","27.712463","85.315704","pm25","µg/m³","-999.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-11-23T10:00:00+05:45","27.712463","85.315704","pm25","µg/m³","71.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-11-23T11:00:00+05:45","27.712463","85.315704","pm25","µg/m³","-999.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-11-23T12:00:00+05:45","27.712463","85.315704","pm25","µg/m³","-999.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-11-23T13:00:00+05:45","27.712463","85.315704","pm25","µg/m³","75.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-11-23T14:00:00+05:45","27.712463","85.315704","pm25","µg/m³","-999.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-11-23T15:00:00+05:45","27.712463","85.315704","pm25","µg/m³","-15.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-11-23T16:00:00+05:45","27.712463","85.315704","pm25","µg/m³","31.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-11-23T17:00:00+05:45","27.712463","85.315704","pm25","µg/m³","-999.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-11-23T18:00:00+05:45","27.712463","85.315704","pm25","µg/m³","29.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-11-23T19:00:00+05:45","27.712463","85.315704","pm25","µg/m³","24.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-11-23T20:00:00+05:45","27.712463","85.315704","pm25","µg/m³","-999.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-11-23T21:00:00+05:45","27.712463","85.315704","pm25","µg/m³","-999.0"
