location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
3460,7711,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-04-01T03:00:00+05:45,27.712463,85.315704,pm25,µg/m³,63.0
3460,7712,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-04-01T09:00:00+05:45,27.712463,85.315704,o3,ppm,0.017
3460,7712,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-04-01T10:00:00+05:45,27.712463,85.315704,o3,ppm,0.037
3460,7712,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-04-01T11:00:00+05:45,27.712463,85.315704,o3,ppm,0.047
3460,7712,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-04-01T12:00:00+05:45,27.712463,85.315704,o3,ppm,0.054
3460,7712,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-04-01T13:00:00+05:45,27.712463,85.315704,o3,ppm,0.051
3460,7712,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-04-01T14:00:00+05:45,27.712463,85.315704,o3,ppm,0.047
3460,7712,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-04-01T15:00:00+05:45,27.712463,85.315704,o3,ppm,0.048
3460,7712,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-04-01T16:00:00+05:45,27.712463,85.315704,o3,ppm,0.05
3460,7712,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-04-01T17:00:00+05:45,27.712463,85.315704,o3,ppm,0.051
3460,7712,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-04-01T18:00:00+05:45,27.712463,85.315704,o3,ppm,0.049
3460,7712,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-04-01T19:00:00+05:45,27.712463,85.315704,o3,ppm,0.037
3460,7712,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-04-01T20:00:00+05:45,27.712463,85.315704,o3,ppm,0.036
3460,7712,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-04-01T21:00:00+05:45,27.712463,85.315704,o3,ppm,0.037
3460,7712,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-04-01T22:00:00+05:45,27.712463,85.315704,o3,ppm,0.023
3460,7712,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-04-01T23:00:00+05:45,27.712463,85.315704,o3,ppm,0.023
3460,7712,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-04-02T00:00:00+05:45,27.712463,85.315704,o3,ppm,0.007
3460,7711,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-04-01T04:00:00+05:45,27.712463,85.315704,pm25,µg/m³,69.0
3460,7711,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-04-01T05:00:00+05:45,27.712463,85.315704,pm25,µg/m³,64.0
3460,7711,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-04-01T06:00:00+05:45,27.712463,85.315704,pm25,µg/m³,69.0
3460,7711,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-04-01T07:00:00+05:45,27.712463,85.315704,pm25,µg/m³,74.0
3460,7711,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-04-01T08:00:00+05:45,27.712463,85.315704,pm25,µg/m³,92.0
3460,7711,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-04-01T09:00:00+05:45,27.712463,85.315704,pm25,µg/m³,102.0
3460,7711,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-04-01T10:00:00+05:45,27.712463,85.315704,pm25,µg/m³,85.0
3460,7711,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-04-01T11:00:00+05:45,27.712463,85.315704,pm25,µg/m³,75.0
3460,7711,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-04-01T12:00:00+05:45,27.712463,85.315704,pm25,µg/m³,58.0
3460,7711,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-04-01T13:00:00+05:45,27.712463,85.315704,pm25,µg/m³,48.0
3460,7711,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-04-01T14:00:00+05:45,27.712463,85.315704,pm25,µg/m³,53.0
3460,7711,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-04-01T15:00:00+05:45,27.712463,85.315704,pm25,µg/m³,47.0
3460,7711,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-04-01T16:00:00+05:45,27.712463,85.315704,pm25,µg/m³,60.0
3460,7711,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-04-01T17:00:00+05:45,27.712463,85.315704,pm25,µg/m³,66.0
3460,7711,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-04-01T18:00:00+05:45,27.712463,85.315704,pm25,µg/m³,48.0
3460,7711,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-04-01T19:00:00+05:45,27.712463,85.315704,pm25,µg/m³,52.0
3460,7711,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-04-01T20:00:00+05:45,27.712463,85.315704,pm25,µg/m³,58.0
3460,7711,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-04-01T21:00:00+05:45,27.712463,85.315704,pm25,µg/m³,41.0
3460,7711,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-04-01T22:00:00+05:45,27.712463,85.315704,pm25,µg/m³,47.0
3460,7711,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-04-01T23:00:00+05:45,27.712463,85.315704,pm25,µg/m³,47.0
3460,7711,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-04-02T00:00:00+05:45,27.712463,85.315704,pm25,µg/m³,53.0
