"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-30T01:00:00+05:45","27.712463","85.315704","pm25","µg/m³","108.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-30T02:00:00+05:45","27.712463","85.315704","pm25","µg/m³","169.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-30T03:00:00+05:45","27.712463","85.315704","pm25","µg/m³","143.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-30T04:00:00+05:45","27.712463","85.315704","pm25","µg/m³","60.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-30T05:00:00+05:45","27.712463","85.315704","pm25","µg/m³","60.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-30T06:00:00+05:45","27.712463","85.315704","pm25","µg/m³","58.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-30T07:00:00+05:45","27.712463","85.315704","pm25","µg/m³","89.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-30T08:00:00+05:45","27.712463","85.315704","pm25","µg/m³","219.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-30T09:00:00+05:45","27.712463","85.315704","pm25","µg/m³","121.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-30T10:00:00+05:45","27.712463","85.315704","pm25","µg/m³","148.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-30T11:00:00+05:45","27.712463","85.315704","pm25","µg/m³","-999.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-30T12:00:00+05:45","27.712463","85.315704","pm25","µg/m³","-15.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-30T13:00:00+05:45","27.712463","85.315704","pm25","µg/m³","53.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-30T14:00:00+05:45","27.712463","85.315704","pm25","µg/m³","-999.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-30T15:00:00+05:45","27.712463","85.315704","pm25","µg/m³","65.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-30T16:00:00+05:45","27.712463","85.315704","pm25","µg/m³","28.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-30T17:00:00+05:45","27.712463","85.315704","pm25","µg/m³","39.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-30T18:00:00+05:45","27.712463","85.315704","pm25","µg/m³","14.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-30T19:00:00+05:45","27.712463","85.315704","pm25","µg/m³","99.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-30T20:00:00+05:45","27.712463","85.315704","pm25","µg/m³","-999.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-30T21:00:00+05:45","27.712463","85.315704","pm25","µg/m³","121.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-30T22:00:00+05:45","27.712463","85.315704","pm25","µg/m³","121.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-30T23:00:00+05:45","27.712463","85.315704","pm25","µg/m³","-999.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-31T00:00:00+05:45","27.712463","85.315704","pm25","µg/m³","148.0"
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-30T01:00:00+05:45","27.712463","85.315704","o3","ppm","-0.999"
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-30T02:00:00+05:45","27.712463","85.315704","o3","ppm","-0.999"
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-30T03:00:00+05:45","27.712463","85.315704","o3","ppm","-0.999"
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-30T04:00:00+05:45","27.712463","85.315704","o3","ppm","-0.999"
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-30T05:00:00+05:45","27.712463","85.315704","o3","ppm","-0.999"
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-30T06:00:00+05:45","27.712463","85.315704","o3","ppm","-0.999"
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-30T07:00:00+05:45","27.712463","85.315704","o3","ppm","-0.999"
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-30T08:00:00+05:45","27.712463","85.315704","o3","ppm","-0.999"
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-30T09:00:00+05:45","27.712463","85.315704","o3","ppm","-0.999"
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-30T10:00:00+05:45","27.712463","85.315704","o3","ppm","-0.999"
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-30T11:00:00+05:45","27.712463","85.315704","o3","ppm","-0.999"
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-30T12:00:00+05:45","27.712463","85.315704","o3","ppm","-0.999"
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-30T13:00:00+05:45","27.712463","85.315704","o3","ppm","-0.999"
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-30T14:00:00+05:45","27.712463","85.315704","o3","ppm","-0.999"
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-30T15:00:00+05:45","27.712463","85.315704","o3","ppm","-0.999"
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-30T16:00:00+05:45","27.712463","85.315704","o3","ppm","-0.999"
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-30T17:00:00+05:45","27.712463","85.315704","o3","ppm","-0.999"
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-30T18:00:00+05:45","27.712463","85.315704","o3","ppm","-0.999"
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-30T19:00:00+05:45","27.712463","85.315704","o3","ppm","-0.999"
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-30T20:00:00+05:45","27.712463","85.315704","o3","ppm","-0.999"
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-30T21:00:00+05:45","27.712463","85.315704","o3","ppm","-0.999"
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-30T22:00:00+05:45","27.712463","85.315704","o3","ppm","-0.999"
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-30T23:00:00+05:45","27.712463","85.315704","o3","ppm","-0.999"
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-31T00:00:00+05:45","27.712463","85.315704","o3","ppm","-0.999"
