"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-29T01:00:00+05:45","27.712463","85.315704","pm25","µg/m³","-999.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-29T02:00:00+05:45","27.712463","85.315704","pm25","µg/m³","-999.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-29T03:00:00+05:45","27.712463","85.315704","pm25","µg/m³","-999.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-29T04:00:00+05:45","27.712463","85.315704","pm25","µg/m³","116.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-29T05:00:00+05:45","27.712463","85.315704","pm25","µg/m³","100.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-29T06:00:00+05:45","27.712463","85.315704","pm25","µg/m³","36.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-29T07:00:00+05:45","27.712463","85.315704","pm25","µg/m³","-999.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-29T08:00:00+05:45","27.712463","85.315704","pm25","µg/m³","105.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-29T09:00:00+05:45","27.712463","85.315704","pm25","µg/m³","246.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-29T10:00:00+05:45","27.712463","85.315704","pm25","µg/m³","175.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-29T11:00:00+05:45","27.712463","85.315704","pm25","µg/m³","72.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-29T12:00:00+05:45","27.712463","85.315704","pm25","µg/m³","110.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-29T13:00:00+05:45","27.712463","85.315704","pm25","µg/m³","184.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-29T14:00:00+05:45","27.712463","85.315704","pm25","µg/m³","45.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-29T15:00:00+05:45","27.712463","85.315704","pm25","µg/m³","-999.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-29T16:00:00+05:45","27.712463","85.315704","pm25","µg/m³","78.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-29T17:00:00+05:45","27.712463","85.315704","pm25","µg/m³","-999.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-29T18:00:00+05:45","27.712463","85.315704","pm25","µg/m³","33.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-29T19:00:00+05:45","27.712463","85.315704","pm25","µg/m³","-999.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-29T20:00:00+05:45","27.712463","85.315704","pm25","µg/m³","-999.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-29T21:00:00+05:45","27.712463","85.315704","pm25","µg/m³","178.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-29T22:00:00+05:45","27.712463","85.315704","pm25","µg/m³","-999.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-29T23:00:00+05:45","27.712463","85.315704","pm25","µg/m³","-999.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-30T00:00:00+05:45","27.712463","85.315704","pm25","µg/m³","165.0"
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-29T01:00:00+05:45","27.712463","85.315704","o3","ppm","-0.999"
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-29T02:00:00+05:45","27.712463","85.315704","o3","ppm","-0.999"
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-29T03:00:00+05:45","27.712463","85.315704","o3","ppm","-0.999"
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-29T04:00:00+05:45","27.712463","85.315704","o3","ppm","-0.999"
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-29T05:00:00+05:45","27.712463","85.315704","o3","ppm","-0.999"
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-29T06:00:00+05:45","27.712463","85.315704","o3","ppm","-0.999"
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-29T07:00:00+05:45","27.712463","85.315704","o3","ppm","-0.999"
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-29T08:00:00+05:45","27.712463","85.315704","o3","ppm","-0.999"
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-29T09:00:00+05:45","27.712463","85.315704","o3","ppm","-0.999"
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-29T10:00:00+05:45","27.712463","85.315704","o3","ppm","-0.999"
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-29T11:00:00+05:45","27.712463","85.315704","o3","ppm","-0.999"
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-29T12:00:00+05:45","27.712463","85.315704","o3","ppm","-0.999"
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-29T13:00:00+05:45","27.712463","85.315704","o3","ppm","-0.999"
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-29T14:00:00+05:45","27.712463","85.315704","o3","ppm","-0.999"
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-29T15:00:00+05:45","27.712463","85.315704","o3","ppm","-0.999"
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-29T16:00:00+05:45","27.712463","85.315704","o3","ppm","-0.999"
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-29T17:00:00+05:45","27.712463","85.315704","o3","ppm","-0.999"
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-12-29T18:00:00+05:45","27.712463","85.315704","o3","ppm","-0.999"
