"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
3460,7711,"Phora Durbar Kathman-3460","2024-10-08T01:00:00+05:45","27.712464","85.315703","pm25","µg/m³","5.0"
3460,7711,"Phora Durbar Kathman-3460","2024-10-08T02:00:00+05:45","27.712464","85.315703","pm25","µg/m³","-999.0"
3460,7711,"Phora Durbar Kathman-3460","2024-10-08T03:00:00+05:45","27.712464","85.315703","pm25","µg/m³","19.0"
3460,7711,"Phora Durbar Kathman-3460","2024-10-08T04:00:00+05:45","27.712464","85.315703","pm25","µg/m³","23.0"
3460,7711,"Phora Durbar Kathman-3460","2024-10-08T05:00:00+05:45","27.712464","85.315703","pm25","µg/m³","62.0"
3460,7711,"Phora Durbar Kathman-3460","2024-10-08T06:00:00+05:45","27.712464","85.315703","pm25","µg/m³","5.0"
3460,7711,"Phora Durbar Kathman-3460","2024-10-08T07:00:00+05:45","27.712464","85.315703","pm25","µg/m³","54.0"
3460,7711,"Phora Durbar Kathman-3460","2024-10-08T08:00:00+05:45","27.712464","85.315703","pm25","µg/m³","-999.0"
3460,7711,"Phora Durbar Kathman-3460","2024-10-08T09:00:00+05:45","27.712464","85.315703","pm25","µg/m³","-3.0"
3460,7711,"Phora Durbar Kathman-3460","2024-10-08T10:00:00+05:45","27.712464","85.315703","pm25","µg/m³","-999.0"
3460,7711,"Phora Durbar Kathman-3460","2024-10-08T11:00:00+05:45","27.712464","85.315703","pm25","µg/m³","104.0"
3460,7711,"Phora Durbar Kathman-3460","2024-10-08T12:00:00+05:45","27.712464","85.315703","pm25","µg/m³","-999.0"
3460,7711,"Phora Durbar Kathman-3460","2024-10-08T13:00:00+05:45","27.712464","85.315703","pm25","µg/m³","6.0"
3460,7711,"Phora Durbar Kathman-3460","2024-10-08T14:00:00+05:45","27.712464","85.315703","pm25","µg/m³","-999.0"
3460,7711,"Phora Durbar Kathman-3460","2024-10-08T15:00:00+05:45","27.712464","85.315703","pm25","µg/m³","6.0"
