location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
3460,7711,Phora Durbar Kathman-3460,2022-11-16T01:00:00+05:45,27.712464,85.315703,pm25,µg/m³,-999.0
3460,7711,Phora Durbar Kathman-3460,2022-11-16T02:00:00+05:45,27.712464,85.315703,pm25,µg/m³,61.0
3460,7711,Phora Durbar Kathman-3460,2022-11-16T03:00:00+05:45,27.712464,85.315703,pm25,µg/m³,-999.0
3460,7711,Phora Durbar Kathman-3460,2022-11-16T04:00:00+05:45,27.712464,85.315703,pm25,µg/m³,-999.0
3460,7711,Phora Durbar Kathman-3460,2022-11-16T05:00:00+05:45,27.712464,85.315703,pm25,µg/m³,-999.0
3460,7711,Phora Durbar Kathman-3460,2022-11-16T06:00:00+05:45,27.712464,85.315703,pm25,µg/m³,-999.0
3460,7711,Phora Durbar Kathman-3460,2022-11-16T07:00:00+05:45,27.712464,85.315703,pm25,µg/m³,54.0
3460,7711,Phora Durbar Kathman-3460,2022-11-16T08:00:00+05:45,27.712464,85.315703,pm25,µg/m³,50.0
3460,7711,Phora Durbar Kathman-3460,2022-11-16T09:00:00+05:45,27.712464,85.315703,pm25,µg/m³,-999.0
3460,7711,Phora Durbar Kathman-3460,2022-11-16T10:00:00+05:45,27.712464,85.315703,pm25,µg/m³,-999.0
3460,7711,Phora Durbar Kathman-3460,2022-11-16T11:00:00+05:45,27.712464,85.315703,pm25,µg/m³,59.0
3460,7711,Phora Durbar Kathman-3460,2022-11-16T12:00:00+05:45,27.712464,85.315703,pm25,µg/m³,-999.0
3460,7711,Phora Durbar Kathman-3460,2022-11-16T13:00:00+05:45,27.712464,85.315703,pm25,µg/m³,31.0
3460,7711,Phora Durbar Kathman-3460,2022-11-16T14:00:00+05:45,27.712464,85.315703,pm25,µg/m³,39.0
3460,7711,Phora Durbar Kathman-3460,2022-11-16T15:00:00+05:45,27.712464,85.315703,pm25,µg/m³,30.0
3460,7711,Phora Durbar Kathman-3460,2022-11-16T16:00:00+05:45,27.712464,85.315703,pm25,µg/m³,-999.0
3460,7711,Phora Durbar Kathman-3460,2022-11-16T17:00:00+05:45,27.712464,85.315703,pm25,µg/m³,34.0
3460,7711,Phora Durbar Kathman-3460,2022-11-16T18:00:00+05:45,27.712464,85.315703,pm25,µg/m³,-999.0
3460,7711,Phora Durbar Kathman-3460,2022-11-16T19:00:00+05:45,27.712464,85.315703,pm25,µg/m³,-999.0
3460,7711,Phora Durbar Kathman-3460,2022-11-16T20:00:00+05:45,27.712464,85.315703,pm25,µg/m³,59.0
3460,7711,Phora Durbar Kathman-3460,2022-11-16T21:00:00+05:45,27.712464,85.315703,pm25,µg/m³,59.0
3460,7711,Phora Durbar Kathman-3460,2022-11-16T22:00:00+05:45,27.712464,85.315703,pm25,µg/m³,-999.0
3460,7711,Phora Durbar Kathman-3460,2022-11-16T23:00:00+05:45,27.712464,85.315703,pm25,µg/m³,-999.0
3460,7711,Phora Durbar Kathman-3460,2022-11-17T00:00:00+05:45,27.712464,85.315703,pm25,µg/m³,49.0
3460,7712,Phora Durbar Kathman-3460,2022-11-16T01:00:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2022-11-16T02:00:00+05:45,27.712464,85.315703,o3,ppm,0.001
3460,7712,Phora Durbar Kathman-3460,2022-11-16T03:00:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2022-11-16T04:00:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2022-11-16T05:00:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2022-11-16T06:00:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2022-11-16T07:00:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2022-11-16T08:00:00+05:45,27.712464,85.315703,o3,ppm,0.003
3460,7712,Phora Durbar Kathman-3460,2022-11-16T09:00:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2022-11-16T10:00:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2022-11-16T11:00:00+05:45,27.712464,85.315703,o3,ppm,0.037
3460,7712,Phora Durbar Kathman-3460,2022-11-16T12:00:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2022-11-16T13:00:00+05:45,27.712464,85.315703,o3,ppm,0.051
3460,7712,Phora Durbar Kathman-3460,2022-11-16T14:00:00+05:45,27.712464,85.315703,o3,ppm,0.057
3460,7712,Phora Durbar Kathman-3460,2022-11-16T15:00:00+05:45,27.712464,85.315703,o3,ppm,0.042
3460,7712,Phora Durbar Kathman-3460,2022-11-16T16:00:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2022-11-16T17:00:00+05:45,27.712464,85.315703,o3,ppm,0.034
3460,7712,Phora Durbar Kathman-3460,2022-11-16T18:00:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2022-11-16T19:00:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2022-11-16T20:00:00+05:45,27.712464,85.315703,o3,ppm,0.024
3460,7712,Phora Durbar Kathman-3460,2022-11-16T21:00:00+05:45,27.712464,85.315703,o3,ppm,0.016
3460,7712,Phora Durbar Kathman-3460,2022-11-16T22:00:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2022-11-16T23:00:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2022-11-17T00:00:00+05:45,27.712464,85.315703,o3,ppm,0.005
