location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
3460,7711,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-06-25T01:00:00+05:45,27.712463,85.315704,pm25,µg/m³,10.0
3460,7711,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-06-25T02:00:00+05:45,27.712463,85.315704,pm25,µg/m³,5.0
3460,7711,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-06-25T03:00:00+05:45,27.712463,85.315704,pm25,µg/m³,5.0
3460,7711,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-06-25T04:00:00+05:45,27.712463,85.315704,pm25,µg/m³,15.0
3460,7711,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-06-25T05:00:00+05:45,27.712463,85.315704,pm25,µg/m³,9.0
3460,7711,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-06-25T06:00:00+05:45,27.712463,85.315704,pm25,µg/m³,11.0
3460,7711,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-06-25T07:00:00+05:45,27.712463,85.315704,pm25,µg/m³,13.0
3460,7711,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-06-25T08:00:00+05:45,27.712463,85.315704,pm25,µg/m³,19.0
3460,7711,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-06-25T09:00:00+05:45,27.712463,85.315704,pm25,µg/m³,824.0
3460,7711,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-06-25T10:00:00+05:45,27.712463,85.315704,pm25,µg/m³,17.0
3460,7711,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-06-25T11:00:00+05:45,27.712463,85.315704,pm25,µg/m³,14.0
3460,7711,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-06-25T12:00:00+05:45,27.712463,85.315704,pm25,µg/m³,20.0
3460,7711,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-06-25T13:00:00+05:45,27.712463,85.315704,pm25,µg/m³,10.0
3460,7711,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-06-25T14:00:00+05:45,27.712463,85.315704,pm25,µg/m³,9.0
3460,7711,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-06-25T15:00:00+05:45,27.712463,85.315704,pm25,µg/m³,7.0
3460,7711,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-06-25T16:00:00+05:45,27.712463,85.315704,pm25,µg/m³,6.0
3460,7711,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-06-25T17:00:00+05:45,27.712463,85.315704,pm25,µg/m³,12.0
3460,7711,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-06-25T18:00:00+05:45,27.712463,85.315704,pm25,µg/m³,11.0
3460,7711,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-06-25T19:00:00+05:45,27.712463,85.315704,pm25,µg/m³,18.0
3460,7711,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-06-25T20:00:00+05:45,27.712463,85.315704,pm25,µg/m³,21.0
3460,7711,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-06-25T21:00:00+05:45,27.712463,85.315704,pm25,µg/m³,26.0
3460,7711,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-06-25T22:00:00+05:45,27.712463,85.315704,pm25,µg/m³,17.0
3460,7711,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-06-25T23:00:00+05:45,27.712463,85.315704,pm25,µg/m³,17.0
3460,7711,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-06-26T00:00:00+05:45,27.712463,85.315704,pm25,µg/m³,24.0
3460,7712,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-06-25T01:00:00+05:45,27.712463,85.315704,o3,ppm,0.01
3460,7712,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-06-25T02:00:00+05:45,27.712463,85.315704,o3,ppm,0.01
3460,7712,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-06-25T03:00:00+05:45,27.712463,85.315704,o3,ppm,0.01
3460,7712,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-06-25T15:00:00+05:45,27.712463,85.315704,o3,ppm,0.023
3460,7712,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-06-25T16:00:00+05:45,27.712463,85.315704,o3,ppm,0.02
3460,7712,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-06-25T17:00:00+05:45,27.712463,85.315704,o3,ppm,0.02
3460,7712,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-06-25T18:00:00+05:45,27.712463,85.315704,o3,ppm,0.021
3460,7712,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-06-25T19:00:00+05:45,27.712463,85.315704,o3,ppm,0.021
3460,7712,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-06-25T20:00:00+05:45,27.712463,85.315704,o3,ppm,0.015
3460,7712,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-06-25T21:00:00+05:45,27.712463,85.315704,o3,ppm,0.011
3460,7712,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-06-25T22:00:00+05:45,27.712463,85.315704,o3,ppm,0.011
3460,7712,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-06-25T23:00:00+05:45,27.712463,85.315704,o3,ppm,0.013
3460,7712,US Diplomatic Post: Phora Durbar Kathmandu-3460,2021-06-26T00:00:00+05:45,27.712463,85.315704,o3,ppm,0.011
