location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
3460,7711,Phora Durbar Kathman-3460,2022-12-20T01:00:00+05:45,27.712464,85.315703,pm25,µg/m³,-999.0
3460,7711,Phora Durbar Kathman-3460,2022-12-20T02:00:00+05:45,27.712464,85.315703,pm25,µg/m³,-999.0
3460,7711,Phora Durbar Kathman-3460,2022-12-20T03:00:00+05:45,27.712464,85.315703,pm25,µg/m³,-999.0
3460,7711,Phora Durbar Kathman-3460,2022-12-20T04:00:00+05:45,27.712464,85.315703,pm25,µg/m³,46.0
3460,7711,Phora Durbar Kathman-3460,2022-12-20T05:00:00+05:45,27.712464,85.315703,pm25,µg/m³,44.0
3460,7711,Phora Durbar Kathman-3460,2022-12-20T06:00:00+05:45,27.712464,85.315703,pm25,µg/m³,51.0
3460,7711,Phora Durbar Kathman-3460,2022-12-20T07:00:00+05:45,27.712464,85.315703,pm25,µg/m³,-999.0
3460,7711,Phora Durbar Kathman-3460,2022-12-20T08:00:00+05:45,27.712464,85.315703,pm25,µg/m³,-999.0
3460,7711,Phora Durbar Kathman-3460,2022-12-20T09:00:00+05:45,27.712464,85.315703,pm25,µg/m³,-999.0
3460,7711,Phora Durbar Kathman-3460,2022-12-20T10:00:00+05:45,27.712464,85.315703,pm25,µg/m³,72.0
3460,7711,Phora Durbar Kathman-3460,2022-12-20T11:00:00+05:45,27.712464,85.315703,pm25,µg/m³,-999.0
3460,7711,Phora Durbar Kathman-3460,2022-12-20T12:00:00+05:45,27.712464,85.315703,pm25,µg/m³,-999.0
3460,7711,Phora Durbar Kathman-3460,2022-12-20T13:00:00+05:45,27.712464,85.315703,pm25,µg/m³,33.0
3460,7711,Phora Durbar Kathman-3460,2022-12-20T14:00:00+05:45,27.712464,85.315703,pm25,µg/m³,-999.0
3460,7711,Phora Durbar Kathman-3460,2022-12-20T15:00:00+05:45,27.712464,85.315703,pm25,µg/m³,25.0
3460,7711,Phora Durbar Kathman-3460,2022-12-20T16:00:00+05:45,27.712464,85.315703,pm25,µg/m³,-999.0
3460,7711,Phora Durbar Kathman-3460,2022-12-20T17:00:00+05:45,27.712464,85.315703,pm25,µg/m³,26.0
3460,7711,Phora Durbar Kathman-3460,2022-12-20T18:00:00+05:45,27.712464,85.315703,pm25,µg/m³,-999.0
