location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
3460,7712,Phora Durbar Kathman-3460,2023-09-02T00:45:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2023-09-02T01:45:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2023-09-02T02:45:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2023-09-02T03:45:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2023-09-02T04:45:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2023-09-02T05:45:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2023-09-02T06:45:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2023-09-02T07:45:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2023-09-02T08:45:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2023-09-02T09:45:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2023-09-02T10:45:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2023-09-02T11:45:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2023-09-02T12:45:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2023-09-02T13:45:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2023-09-02T14:45:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2023-09-02T15:45:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2023-09-02T16:45:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2023-09-02T17:45:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2023-09-02T18:45:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2023-09-02T19:45:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2023-09-02T20:45:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2023-09-02T21:45:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2023-09-02T22:45:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2023-09-02T23:45:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7711,Phora Durbar Kathman-3460,2023-09-02T00:45:00+05:45,27.712464,85.315703,pm25,µg/m³,22.0
3460,7711,Phora Durbar Kathman-3460,2023-09-02T01:00:00+05:45,27.712464,85.315703,pm25,µg/m³,34.0
3460,7711,Phora Durbar Kathman-3460,2023-09-02T01:45:00+05:45,27.712464,85.315703,pm25,µg/m³,34.0
3460,7711,Phora Durbar Kathman-3460,2023-09-02T02:00:00+05:45,27.712464,85.315703,pm25,µg/m³,34.0
3460,7711,Phora Durbar Kathman-3460,2023-09-02T02:45:00+05:45,27.712464,85.315703,pm25,µg/m³,27.0
3460,7711,Phora Durbar Kathman-3460,2023-09-02T03:00:00+05:45,27.712464,85.315703,pm25,µg/m³,21.0
3460,7711,Phora Durbar Kathman-3460,2023-09-02T03:45:00+05:45,27.712464,85.315703,pm25,µg/m³,36.0
3460,7711,Phora Durbar Kathman-3460,2023-09-02T04:00:00+05:45,27.712464,85.315703,pm25,µg/m³,21.0
3460,7711,Phora Durbar Kathman-3460,2023-09-02T04:45:00+05:45,27.712464,85.315703,pm25,µg/m³,32.0
3460,7711,Phora Durbar Kathman-3460,2023-09-02T05:00:00+05:45,27.712464,85.315703,pm25,µg/m³,26.0
3460,7711,Phora Durbar Kathman-3460,2023-09-02T05:45:00+05:45,27.712464,85.315703,pm25,µg/m³,23.0
3460,7711,Phora Durbar Kathman-3460,2023-09-02T06:00:00+05:45,27.712464,85.315703,pm25,µg/m³,23.0
3460,7711,Phora Durbar Kathman-3460,2023-09-02T06:45:00+05:45,27.712464,85.315703,pm25,µg/m³,12.0
3460,7711,Phora Durbar Kathman-3460,2023-09-02T07:00:00+05:45,27.712464,85.315703,pm25,µg/m³,28.0
3460,7711,Phora Durbar Kathman-3460,2023-09-02T07:45:00+05:45,27.712464,85.315703,pm25,µg/m³,34.0
3460,7711,Phora Durbar Kathman-3460,2023-09-02T08:00:00+05:45,27.712464,85.315703,pm25,µg/m³,34.0
3460,7711,Phora Durbar Kathman-3460,2023-09-02T08:45:00+05:45,27.712464,85.315703,pm25,µg/m³,34.0
3460,7711,Phora Durbar Kathman-3460,2023-09-02T09:00:00+05:45,27.712464,85.315703,pm25,µg/m³,23.0
3460,7711,Phora Durbar Kathman-3460,2023-09-02T09:45:00+05:45,27.712464,85.315703,pm25,µg/m³,21.0
3460,7711,Phora Durbar Kathman-3460,2023-09-02T10:00:00+05:45,27.712464,85.315703,pm25,µg/m³,27.0
3460,7711,Phora Durbar Kathman-3460,2023-09-02T10:45:00+05:45,27.712464,85.315703,pm25,µg/m³,21.0
3460,7711,Phora Durbar Kathman-3460,2023-09-02T11:00:00+05:45,27.712464,85.315703,pm25,µg/m³,27.0
3460,7711,Phora Durbar Kathman-3460,2023-09-02T11:45:00+05:45,27.712464,85.315703,pm25,µg/m³,26.0
3460,7711,Phora Durbar Kathman-3460,2023-09-02T12:00:00+05:45,27.712464,85.315703,pm25,µg/m³,18.0
3460,7711,Phora Durbar Kathman-3460,2023-09-02T12:45:00+05:45,27.712464,85.315703,pm25,µg/m³,23.0
3460,7711,Phora Durbar Kathman-3460,2023-09-02T13:00:00+05:45,27.712464,85.315703,pm25,µg/m³,26.0
3460,7711,Phora Durbar Kathman-3460,2023-09-02T13:45:00+05:45,27.712464,85.315703,pm25,µg/m³,28.0
3460,7711,Phora Durbar Kathman-3460,2023-09-02T14:00:00+05:45,27.712464,85.315703,pm25,µg/m³,2.0
3460,7711,Phora Durbar Kathman-3460,2023-09-02T14:45:00+05:45,27.712464,85.315703,pm25,µg/m³,34.0
3460,7711,Phora Durbar Kathman-3460,2023-09-02T15:00:00+05:45,27.712464,85.315703,pm25,µg/m³,21.0
3460,7711,Phora Durbar Kathman-3460,2023-09-02T15:45:00+05:45,27.712464,85.315703,pm25,µg/m³,23.0
3460,7711,Phora Durbar Kathman-3460,2023-09-02T16:00:00+05:45,27.712464,85.315703,pm25,µg/m³,34.0
3460,7711,Phora Durbar Kathman-3460,2023-09-02T16:45:00+05:45,27.712464,85.315703,pm25,µg/m³,27.0
3460,7711,Phora Durbar Kathman-3460,2023-09-02T17:00:00+05:45,27.712464,85.315703,pm25,µg/m³,40.0
3460,7711,Phora Durbar Kathman-3460,2023-09-02T17:45:00+05:45,27.712464,85.315703,pm25,µg/m³,27.0
3460,7711,Phora Durbar Kathman-3460,2023-09-02T18:00:00+05:45,27.712464,85.315703,pm25,µg/m³,33.0
3460,7711,Phora Durbar Kathman-3460,2023-09-02T18:45:00+05:45,27.712464,85.315703,pm25,µg/m³,18.0
3460,7711,Phora Durbar Kathman-3460,2023-09-02T19:00:00+05:45,27.712464,85.315703,pm25,µg/m³,56.0
3460,7711,Phora Durbar Kathman-3460,2023-09-02T19:45:00+05:45,27.712464,85.315703,pm25,µg/m³,26.0
3460,7711,Phora Durbar Kathman-3460,2023-09-02T20:00:00+05:45,27.712464,85.315703,pm25,µg/m³,35.0
3460,7711,Phora Durbar Kathman-3460,2023-09-02T20:45:00+05:45,27.712464,85.315703,pm25,µg/m³,2.0
3460,7711,Phora Durbar Kathman-3460,2023-09-02T21:00:00+05:45,27.712464,85.315703,pm25,µg/m³,38.0
3460,7711,Phora Durbar Kathman-3460,2023-09-02T21:45:00+05:45,27.712464,85.315703,pm25,µg/m³,21.0
3460,7711,Phora Durbar Kathman-3460,2023-09-02T22:00:00+05:45,27.712464,85.315703,pm25,µg/m³,33.0
3460,7711,Phora Durbar Kathman-3460,2023-09-02T22:45:00+05:45,27.712464,85.315703,pm25,µg/m³,34.0
3460,7711,Phora Durbar Kathman-3460,2023-09-02T23:00:00+05:45,27.712464,85.315703,pm25,µg/m³,39.0
3460,7711,Phora Durbar Kathman-3460,2023-09-02T23:45:00+05:45,27.712464,85.315703,pm25,µg/m³,40.0
3460,7711,Phora Durbar Kathman-3460,2023-09-03T00:00:00+05:45,27.712464,85.315703,pm25,µg/m³,27.0
