location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
3460,7712,Phora Durbar Kathman-3460,2023-09-07T00:45:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2023-09-07T01:45:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2023-09-07T02:45:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2023-09-07T03:45:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2023-09-07T04:45:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2023-09-07T05:45:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2023-09-07T06:45:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2023-09-07T07:45:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2023-09-07T08:45:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2023-09-07T09:00:00+05:45,27.712464,85.315703,o3,ppm,0.046
3460,7712,Phora Durbar Kathman-3460,2023-09-07T09:45:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2023-09-07T10:00:00+05:45,27.712464,85.315703,o3,ppm,0.062
3460,7712,Phora Durbar Kathman-3460,2023-09-07T10:45:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2023-09-07T11:00:00+05:45,27.712464,85.315703,o3,ppm,0.057
3460,7712,Phora Durbar Kathman-3460,2023-09-07T11:45:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2023-09-07T12:00:00+05:45,27.712464,85.315703,o3,ppm,0.027
3460,7712,Phora Durbar Kathman-3460,2023-09-07T12:45:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2023-09-07T13:00:00+05:45,27.712464,85.315703,o3,ppm,0.025
3460,7712,Phora Durbar Kathman-3460,2023-09-07T13:45:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2023-09-07T14:00:00+05:45,27.712464,85.315703,o3,ppm,0.037
3460,7712,Phora Durbar Kathman-3460,2023-09-07T14:45:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2023-09-07T15:45:00+05:45,27.712464,85.315703,o3,ppm,0.046
3460,7712,Phora Durbar Kathman-3460,2023-09-07T16:00:00+05:45,27.712464,85.315703,o3,ppm,0.021
3460,7712,Phora Durbar Kathman-3460,2023-09-07T16:45:00+05:45,27.712464,85.315703,o3,ppm,0.062
3460,7712,Phora Durbar Kathman-3460,2023-09-07T17:00:00+05:45,27.712464,85.315703,o3,ppm,0.018
3460,7712,Phora Durbar Kathman-3460,2023-09-07T17:45:00+05:45,27.712464,85.315703,o3,ppm,0.057
3460,7712,Phora Durbar Kathman-3460,2023-09-07T18:00:00+05:45,27.712464,85.315703,o3,ppm,0.012
3460,7712,Phora Durbar Kathman-3460,2023-09-07T18:45:00+05:45,27.712464,85.315703,o3,ppm,0.027
3460,7712,Phora Durbar Kathman-3460,2023-09-07T19:00:00+05:45,27.712464,85.315703,o3,ppm,0.013
3460,7712,Phora Durbar Kathman-3460,2023-09-07T19:45:00+05:45,27.712464,85.315703,o3,ppm,0.025
3460,7712,Phora Durbar Kathman-3460,2023-09-07T20:00:00+05:45,27.712464,85.315703,o3,ppm,0.011
3460,7712,Phora Durbar Kathman-3460,2023-09-07T20:45:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2023-09-07T21:00:00+05:45,27.712464,85.315703,o3,ppm,0.01
3460,7712,Phora Durbar Kathman-3460,2023-09-07T21:45:00+05:45,27.712464,85.315703,o3,ppm,-0.999
3460,7712,Phora Durbar Kathman-3460,2023-09-07T22:00:00+05:45,27.712464,85.315703,o3,ppm,0.005
3460,7712,Phora Durbar Kathman-3460,2023-09-07T22:45:00+05:45,27.712464,85.315703,o3,ppm,0.021
3460,7712,Phora Durbar Kathman-3460,2023-09-07T23:00:00+05:45,27.712464,85.315703,o3,ppm,0.005
3460,7712,Phora Durbar Kathman-3460,2023-09-07T23:45:00+05:45,27.712464,85.315703,o3,ppm,0.018
3460,7712,Phora Durbar Kathman-3460,2023-09-08T00:00:00+05:45,27.712464,85.315703,o3,ppm,0.014
3460,7711,Phora Durbar Kathman-3460,2023-09-07T00:45:00+05:45,27.712464,85.315703,pm25,µg/m³,31.0
3460,7711,Phora Durbar Kathman-3460,2023-09-07T01:00:00+05:45,27.712464,85.315703,pm25,µg/m³,16.0
3460,7711,Phora Durbar Kathman-3460,2023-09-07T01:45:00+05:45,27.712464,85.315703,pm25,µg/m³,23.0
3460,7711,Phora Durbar Kathman-3460,2023-09-07T02:00:00+05:45,27.712464,85.315703,pm25,µg/m³,16.0
3460,7711,Phora Durbar Kathman-3460,2023-09-07T02:45:00+05:45,27.712464,85.315703,pm25,µg/m³,23.0
3460,7711,Phora Durbar Kathman-3460,2023-09-07T03:00:00+05:45,27.712464,85.315703,pm25,µg/m³,4.0
3460,7711,Phora Durbar Kathman-3460,2023-09-07T03:45:00+05:45,27.712464,85.315703,pm25,µg/m³,28.0
3460,7711,Phora Durbar Kathman-3460,2023-09-07T04:00:00+05:45,27.712464,85.315703,pm25,µg/m³,6.0
3460,7711,Phora Durbar Kathman-3460,2023-09-07T04:45:00+05:45,27.712464,85.315703,pm25,µg/m³,20.0
3460,7711,Phora Durbar Kathman-3460,2023-09-07T05:00:00+05:45,27.712464,85.315703,pm25,µg/m³,13.0
3460,7711,Phora Durbar Kathman-3460,2023-09-07T05:45:00+05:45,27.712464,85.315703,pm25,µg/m³,15.0
3460,7711,Phora Durbar Kathman-3460,2023-09-07T06:00:00+05:45,27.712464,85.315703,pm25,µg/m³,16.0
3460,7711,Phora Durbar Kathman-3460,2023-09-07T06:45:00+05:45,27.712464,85.315703,pm25,µg/m³,16.0
3460,7711,Phora Durbar Kathman-3460,2023-09-07T07:00:00+05:45,27.712464,85.315703,pm25,µg/m³,9.0
3460,7711,Phora Durbar Kathman-3460,2023-09-07T07:45:00+05:45,27.712464,85.315703,pm25,µg/m³,16.0
3460,7711,Phora Durbar Kathman-3460,2023-09-07T08:00:00+05:45,27.712464,85.315703,pm25,µg/m³,21.0
3460,7711,Phora Durbar Kathman-3460,2023-09-07T08:45:00+05:45,27.712464,85.315703,pm25,µg/m³,16.0
3460,7711,Phora Durbar Kathman-3460,2023-09-07T09:00:00+05:45,27.712464,85.315703,pm25,µg/m³,22.0
3460,7711,Phora Durbar Kathman-3460,2023-09-07T09:45:00+05:45,27.712464,85.315703,pm25,µg/m³,4.0
3460,7711,Phora Durbar Kathman-3460,2023-09-07T10:00:00+05:45,27.712464,85.315703,pm25,µg/m³,21.0
3460,7711,Phora Durbar Kathman-3460,2023-09-07T10:45:00+05:45,27.712464,85.315703,pm25,µg/m³,6.0
3460,7711,Phora Durbar Kathman-3460,2023-09-07T11:00:00+05:45,27.712464,85.315703,pm25,µg/m³,28.0
3460,7711,Phora Durbar Kathman-3460,2023-09-07T11:45:00+05:45,27.712464,85.315703,pm25,µg/m³,13.0
3460,7711,Phora Durbar Kathman-3460,2023-09-07T12:00:00+05:45,27.712464,85.315703,pm25,µg/m³,12.0
3460,7711,Phora Durbar Kathman-3460,2023-09-07T12:45:00+05:45,27.712464,85.315703,pm25,µg/m³,16.0
3460,7711,Phora Durbar Kathman-3460,2023-09-07T13:00:00+05:45,27.712464,85.315703,pm25,µg/m³,13.0
3460,7711,Phora Durbar Kathman-3460,2023-09-07T13:45:00+05:45,27.712464,85.315703,pm25,µg/m³,9.0
3460,7711,Phora Durbar Kathman-3460,2023-09-07T14:00:00+05:45,27.712464,85.315703,pm25,µg/m³,21.0
3460,7711,Phora Durbar Kathman-3460,2023-09-07T14:45:00+05:45,27.712464,85.315703,pm25,µg/m³,21.0
3460,7711,Phora Durbar Kathman-3460,2023-09-07T15:00:00+05:45,27.712464,85.315703,pm25,µg/m³,19.0
3460,7711,Phora Durbar Kathman-3460,2023-09-07T15:45:00+05:45,27.712464,85.315703,pm25,µg/m³,22.0
3460,7711,Phora Durbar Kathman-3460,2023-09-07T16:00:00+05:45,27.712464,85.315703,pm25,µg/m³,15.0
3460,7711,Phora Durbar Kathman-3460,2023-09-07T16:45:00+05:45,27.712464,85.315703,pm25,µg/m³,21.0
3460,7711,Phora Durbar Kathman-3460,2023-09-07T17:00:00+05:45,27.712464,85.315703,pm25,µg/m³,20.0
3460,7711,Phora Durbar Kathman-3460,2023-09-07T17:45:00+05:45,27.712464,85.315703,pm25,µg/m³,28.0
3460,7711,Phora Durbar Kathman-3460,2023-09-07T18:00:00+05:45,27.712464,85.315703,pm25,µg/m³,18.0
3460,7711,Phora Durbar Kathman-3460,2023-09-07T18:45:00+05:45,27.712464,85.315703,pm25,µg/m³,12.0
3460,7711,Phora Durbar Kathman-3460,2023-09-07T19:00:00+05:45,27.712464,85.315703,pm25,µg/m³,18.0
3460,7711,Phora Durbar Kathman-3460,2023-09-07T19:45:00+05:45,27.712464,85.315703,pm25,µg/m³,13.0
3460,7711,Phora Durbar Kathman-3460,2023-09-07T20:00:00+05:45,27.712464,85.315703,pm25,µg/m³,17.0
3460,7711,Phora Durbar Kathman-3460,2023-09-07T20:45:00+05:45,27.712464,85.315703,pm25,µg/m³,-999.0
3460,7711,Phora Durbar Kathman-3460,2023-09-07T21:00:00+05:45,27.712464,85.315703,pm25,µg/m³,10.0
3460,7711,Phora Durbar Kathman-3460,2023-09-07T21:45:00+05:45,27.712464,85.315703,pm25,µg/m³,19.0
3460,7711,Phora Durbar Kathman-3460,2023-09-07T22:00:00+05:45,27.712464,85.315703,pm25,µg/m³,13.0
3460,7711,Phora Durbar Kathman-3460,2023-09-07T22:45:00+05:45,27.712464,85.315703,pm25,µg/m³,15.0
3460,7711,Phora Durbar Kathman-3460,2023-09-07T23:00:00+05:45,27.712464,85.315703,pm25,µg/m³,7.0
3460,7711,Phora Durbar Kathman-3460,2023-09-07T23:45:00+05:45,27.712464,85.315703,pm25,µg/m³,20.0
3460,7711,Phora Durbar Kathman-3460,2023-09-08T00:00:00+05:45,27.712464,85.315703,pm25,µg/m³,1.0
