"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-06-06T01:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-06-06T02:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-06-06T03:00:00+05:45",27.712463,85.315704,"o3","ppm",0.033
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-06-06T04:00:00+05:45",27.712463,85.315704,"o3","ppm",0.039
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-06-06T05:00:00+05:45",27.712463,85.315704,"o3","ppm",0.034
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-06-06T06:00:00+05:45",27.712463,85.315704,"o3","ppm",0.02
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-06-06T07:00:00+05:45",27.712463,85.315704,"o3","ppm",0.026
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-06-06T08:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-06-06T09:00:00+05:45",27.712463,85.315704,"o3","ppm",0.049
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-06-06T10:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-06-06T11:00:00+05:45",27.712463,85.315704,"o3","ppm",0.06
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-06-06T12:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-06-06T13:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-06-06T14:00:00+05:45",27.712463,85.315704,"o3","ppm",0.044
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-06-06T15:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-06-06T16:00:00+05:45",27.712463,85.315704,"o3","ppm",0.049
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-06-06T17:00:00+05:45",27.712463,85.315704,"o3","ppm",0.048
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-06-06T18:00:00+05:45",27.712463,85.315704,"o3","ppm",0.048
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-06-06T19:00:00+05:45",27.712463,85.315704,"o3","ppm",0.049
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-06-06T20:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-06-06T21:00:00+05:45",27.712463,85.315704,"o3","ppm",0.039
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-06-06T22:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-06-06T23:00:00+05:45",27.712463,85.315704,"o3","ppm",0.025
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-06-07T00:00:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-06-06T01:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",-999.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-06-06T02:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",-999.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-06-06T03:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",12.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-06-06T04:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",29.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-06-06T05:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",6.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-06-06T06:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",44.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-06-06T07:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",42.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-06-06T08:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",-999.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-06-06T09:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",30.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-06-06T10:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",-999.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-06-06T11:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",14.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-06-06T12:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",-999.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-06-06T13:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",-999.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-06-06T14:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",30.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-06-06T15:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",-999.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-06-06T16:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",38.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-06-06T17:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",41.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-06-06T18:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",37.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-06-06T19:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",31.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-06-06T20:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",-999.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-06-06T21:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",31.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-06-06T22:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",-999.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-06-06T23:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",37.0
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-06-07T00:00:00+05:45",27.712463,85.315704,"pm25","µg/m³",-999.0
