"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
3460,7711,"Phora Durbar Kathman-3460","2024-07-17T01:00:00+05:45","27.712464","85.315703","pm25","µg/m³","19.0"
3460,7711,"Phora Durbar Kathman-3460","2024-07-17T02:00:00+05:45","27.712464","85.315703","pm25","µg/m³","-999.0"
3460,7711,"Phora Durbar Kathman-3460","2024-07-17T03:00:00+05:45","27.712464","85.315703","pm25","µg/m³","51.0"
3460,7711,"Phora Durbar Kathman-3460","2024-07-17T04:00:00+05:45","27.712464","85.315703","pm25","µg/m³","17.0"
3460,7711,"Phora Durbar Kathman-3460","2024-07-17T05:00:00+05:45","27.712464","85.315703","pm25","µg/m³","-3.0"
3460,7711,"Phora Durbar Kathman-3460","2024-07-17T06:00:00+05:45","27.712464","85.315703","pm25","µg/m³","-999.0"
3460,7711,"Phora Durbar Kathman-3460","2024-07-17T07:00:00+05:45","27.712464","85.315703","pm25","µg/m³","-999.0"
3460,7711,"Phora Durbar Kathman-3460","2024-07-17T08:00:00+05:45","27.712464","85.315703","pm25","µg/m³","24.0"
3460,7711,"Phora Durbar Kathman-3460","2024-07-17T09:00:00+05:45","27.712464","85.315703","pm25","µg/m³","-999.0"
3460,7711,"Phora Durbar Kathman-3460","2024-07-17T10:00:00+05:45","27.712464","85.315703","pm25","µg/m³","41.0"
3460,7711,"Phora Durbar Kathman-3460","2024-07-17T11:00:00+05:45","27.712464","85.315703","pm25","µg/m³","-999.0"
3460,7711,"Phora Durbar Kathman-3460","2024-07-17T12:00:00+05:45","27.712464","85.315703","pm25","µg/m³","-999.0"
3460,7711,"Phora Durbar Kathman-3460","2024-07-17T13:00:00+05:45","27.712464","85.315703","pm25","µg/m³","-4.0"
3460,7711,"Phora Durbar Kathman-3460","2024-07-17T14:00:00+05:45","27.712464","85.315703","pm25","µg/m³","38.0"
3460,7711,"Phora Durbar Kathman-3460","2024-07-17T15:00:00+05:45","27.712464","85.315703","pm25","µg/m³","-999.0"
3460,7711,"Phora Durbar Kathman-3460","2024-07-17T16:00:00+05:45","27.712464","85.315703","pm25","µg/m³","39.0"
3460,7711,"Phora Durbar Kathman-3460","2024-07-17T17:00:00+05:45","27.712464","85.315703","pm25","µg/m³","12.0"
3460,7711,"Phora Durbar Kathman-3460","2024-07-17T18:00:00+05:45","27.712464","85.315703","pm25","µg/m³","26.0"
3460,7711,"Phora Durbar Kathman-3460","2024-07-17T19:00:00+05:45","27.712464","85.315703","pm25","µg/m³","-999.0"
3460,7711,"Phora Durbar Kathman-3460","2024-07-17T20:00:00+05:45","27.712464","85.315703","pm25","µg/m³","48.0"
3460,7711,"Phora Durbar Kathman-3460","2024-07-17T21:00:00+05:45","27.712464","85.315703","pm25","µg/m³","74.0"
3460,7711,"Phora Durbar Kathman-3460","2024-07-17T22:00:00+05:45","27.712464","85.315703","pm25","µg/m³","-999.0"
3460,7711,"Phora Durbar Kathman-3460","2024-07-17T23:00:00+05:45","27.712464","85.315703","pm25","µg/m³","21.0"
3460,7711,"Phora Durbar Kathman-3460","2024-07-18T00:00:00+05:45","27.712464","85.315703","pm25","µg/m³","-999.0"
3460,7712,"Phora Durbar Kathman-3460","2024-07-17T01:00:00+05:45","27.712464","85.315703","o3","ppm","0.003"
3460,7712,"Phora Durbar Kathman-3460","2024-07-17T02:00:00+05:45","27.712464","85.315703","o3","ppm","-0.999"
3460,7712,"Phora Durbar Kathman-3460","2024-07-17T03:00:00+05:45","27.712464","85.315703","o3","ppm","0.003"
3460,7712,"Phora Durbar Kathman-3460","2024-07-17T04:00:00+05:45","27.712464","85.315703","o3","ppm","0.002"
3460,7712,"Phora Durbar Kathman-3460","2024-07-17T05:00:00+05:45","27.712464","85.315703","o3","ppm","0.001"
3460,7712,"Phora Durbar Kathman-3460","2024-07-17T06:00:00+05:45","27.712464","85.315703","o3","ppm","-0.999"
3460,7712,"Phora Durbar Kathman-3460","2024-07-17T07:00:00+05:45","27.712464","85.315703","o3","ppm","-0.999"
3460,7712,"Phora Durbar Kathman-3460","2024-07-17T08:00:00+05:45","27.712464","85.315703","o3","ppm","-0.001"
3460,7712,"Phora Durbar Kathman-3460","2024-07-17T09:00:00+05:45","27.712464","85.315703","o3","ppm","-0.999"
3460,7712,"Phora Durbar Kathman-3460","2024-07-17T10:00:00+05:45","27.712464","85.315703","o3","ppm","0.016"
3460,7712,"Phora Durbar Kathman-3460","2024-07-17T11:00:00+05:45","27.712464","85.315703","o3","ppm","-0.999"
3460,7712,"Phora Durbar Kathman-3460","2024-07-17T12:00:00+05:45","27.712464","85.315703","o3","ppm","-0.999"
3460,7712,"Phora Durbar Kathman-3460","2024-07-17T13:00:00+05:45","27.712464","85.315703","o3","ppm","0.025"
3460,7712,"Phora Durbar Kathman-3460","2024-07-17T14:00:00+05:45","27.712464","85.315703","o3","ppm","0.016"
3460,7712,"Phora Durbar Kathman-3460","2024-07-17T15:00:00+05:45","27.712464","85.315703","o3","ppm","-0.999"
3460,7712,"Phora Durbar Kathman-3460","2024-07-17T16:00:00+05:45","27.712464","85.315703","o3","ppm","0.012"
3460,7712,"Phora Durbar Kathman-3460","2024-07-17T17:00:00+05:45","27.712464","85.315703","o3","ppm","0.004"
3460,7712,"Phora Durbar Kathman-3460","2024-07-17T18:00:00+05:45","27.712464","85.315703","o3","ppm","0.002"
3460,7712,"Phora Durbar Kathman-3460","2024-07-17T19:00:00+05:45","27.712464","85.315703","o3","ppm","-0.999"
3460,7712,"Phora Durbar Kathman-3460","2024-07-17T20:00:00+05:45","27.712464","85.315703","o3","ppm","-0.002"
3460,7712,"Phora Durbar Kathman-3460","2024-07-17T21:00:00+05:45","27.712464","85.315703","o3","ppm","-0.003"
3460,7712,"Phora Durbar Kathman-3460","2024-07-17T22:00:00+05:45","27.712464","85.315703","o3","ppm","-0.999"
3460,7712,"Phora Durbar Kathman-3460","2024-07-17T23:00:00+05:45","27.712464","85.315703","o3","ppm","-0.002"
3460,7712,"Phora Durbar Kathman-3460","2024-07-18T00:00:00+05:45","27.712464","85.315703","o3","ppm","-0.999"
