"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-01-07T00:45:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-01-07T01:45:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-01-07T02:45:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-01-07T03:45:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-01-07T04:45:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-01-07T05:45:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-01-07T06:45:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-01-07T07:45:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-01-07T08:45:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-01-07T09:45:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-01-07T10:45:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-01-07T11:45:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-01-07T12:45:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-01-07T13:45:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-01-07T14:45:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-01-07T15:45:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-01-07T16:45:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-01-07T17:45:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-01-07T18:45:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-01-07T19:45:00+05:45",27.712463,85.315704,"o3","ppm",-0.999
