"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
3460,7711,"Phora Durbar Kathman-3460","2024-09-30T01:00:00+05:45","27.712464","85.315703","pm25","µg/m³","-999.0"
3460,7711,"Phora Durbar Kathman-3460","2024-09-30T02:00:00+05:45","27.712464","85.315703","pm25","µg/m³","12.0"
3460,7711,"Phora Durbar Kathman-3460","2024-09-30T03:00:00+05:45","27.712464","85.315703","pm25","µg/m³","-999.0"
3460,7711,"Phora Durbar Kathman-3460","2024-09-30T04:00:00+05:45","27.712464","85.315703","pm25","µg/m³","7.0"
3460,7711,"Phora Durbar Kathman-3460","2024-09-30T05:00:00+05:45","27.712464","85.315703","pm25","µg/m³","7.0"
3460,7711,"Phora Durbar Kathman-3460","2024-09-30T06:00:00+05:45","27.712464","85.315703","pm25","µg/m³","-999.0"
3460,7711,"Phora Durbar Kathman-3460","2024-09-30T07:00:00+05:45","27.712464","85.315703","pm25","µg/m³","4.0"
3460,7711,"Phora Durbar Kathman-3460","2024-09-30T09:00:00+05:45","27.712464","85.315703","pm25","µg/m³","48.0"
3460,7711,"Phora Durbar Kathman-3460","2024-09-30T10:00:00+05:45","27.712464","85.315703","pm25","µg/m³","33.0"
3460,7711,"Phora Durbar Kathman-3460","2024-09-30T11:00:00+05:45","27.712464","85.315703","pm25","µg/m³","8.0"
3460,7711,"Phora Durbar Kathman-3460","2024-09-30T08:00:00+05:45","27.712464","85.315703","pm25","µg/m³","4.0"
3460,7711,"Phora Durbar Kathman-3460","2024-09-30T12:00:00+05:45","27.712464","85.315703","pm25","µg/m³","-999.0"
3460,7711,"Phora Durbar Kathman-3460","2024-09-30T13:00:00+05:45","27.712464","85.315703","pm25","µg/m³","-999.0"
3460,7711,"Phora Durbar Kathman-3460","2024-09-30T14:00:00+05:45","27.712464","85.315703","pm25","µg/m³","26.0"
3460,7711,"Phora Durbar Kathman-3460","2024-09-30T15:00:00+05:45","27.712464","85.315703","pm25","µg/m³","26.0"
3460,7711,"Phora Durbar Kathman-3460","2024-09-30T17:00:00+05:45","27.712464","85.315703","pm25","µg/m³","42.0"
3460,7711,"Phora Durbar Kathman-3460","2024-09-30T16:00:00+05:45","27.712464","85.315703","pm25","µg/m³","26.0"
3460,7711,"Phora Durbar Kathman-3460","2024-09-30T18:00:00+05:45","27.712464","85.315703","pm25","µg/m³","-999.0"
3460,7711,"Phora Durbar Kathman-3460","2024-09-30T19:00:00+05:45","27.712464","85.315703","pm25","µg/m³","39.0"
3460,7711,"Phora Durbar Kathman-3460","2024-09-30T20:00:00+05:45","27.712464","85.315703","pm25","µg/m³","39.0"
3460,7711,"Phora Durbar Kathman-3460","2024-09-30T21:00:00+05:45","27.712464","85.315703","pm25","µg/m³","109.0"
3460,7711,"Phora Durbar Kathman-3460","2024-09-30T22:00:00+05:45","27.712464","85.315703","pm25","µg/m³","4.0"
3460,7711,"Phora Durbar Kathman-3460","2024-09-30T23:00:00+05:45","27.712464","85.315703","pm25","µg/m³","-15.0"
3460,7711,"Phora Durbar Kathman-3460","2024-10-01T00:00:00+05:45","27.712464","85.315703","pm25","µg/m³","17.0"
3460,7712,"Phora Durbar Kathman-3460","2024-09-30T01:00:00+05:45","27.712464","85.315703","o3","ppm","-0.999"
3460,7712,"Phora Durbar Kathman-3460","2024-09-30T02:00:00+05:45","27.712464","85.315703","o3","ppm","-0.003"
3460,7712,"Phora Durbar Kathman-3460","2024-09-30T03:00:00+05:45","27.712464","85.315703","o3","ppm","-0.999"
3460,7712,"Phora Durbar Kathman-3460","2024-09-30T04:00:00+05:45","27.712464","85.315703","o3","ppm","-0.004"
3460,7712,"Phora Durbar Kathman-3460","2024-09-30T05:00:00+05:45","27.712464","85.315703","o3","ppm","-0.004"
3460,7712,"Phora Durbar Kathman-3460","2024-09-30T06:00:00+05:45","27.712464","85.315703","o3","ppm","-0.999"
3460,7712,"Phora Durbar Kathman-3460","2024-09-30T07:00:00+05:45","27.712464","85.315703","o3","ppm","-0.002"
3460,7712,"Phora Durbar Kathman-3460","2024-09-30T08:00:00+05:45","27.712464","85.315703","o3","ppm","0.001"
3460,7712,"Phora Durbar Kathman-3460","2024-09-30T09:00:00+05:45","27.712464","85.315703","o3","ppm","0.021"
3460,7712,"Phora Durbar Kathman-3460","2024-09-30T10:00:00+05:45","27.712464","85.315703","o3","ppm","0.043"
3460,7712,"Phora Durbar Kathman-3460","2024-09-30T11:00:00+05:45","27.712464","85.315703","o3","ppm","0.035"
3460,7712,"Phora Durbar Kathman-3460","2024-09-30T12:00:00+05:45","27.712464","85.315703","o3","ppm","-0.999"
3460,7712,"Phora Durbar Kathman-3460","2024-09-30T13:00:00+05:45","27.712464","85.315703","o3","ppm","-0.999"
3460,7712,"Phora Durbar Kathman-3460","2024-09-30T14:00:00+05:45","27.712464","85.315703","o3","ppm","0.016"
3460,7712,"Phora Durbar Kathman-3460","2024-09-30T15:00:00+05:45","27.712464","85.315703","o3","ppm","0.014"
3460,7712,"Phora Durbar Kathman-3460","2024-09-30T16:00:00+05:45","27.712464","85.315703","o3","ppm","0.013"
3460,7712,"Phora Durbar Kathman-3460","2024-09-30T17:00:00+05:45","27.712464","85.315703","o3","ppm","0.009"
3460,7712,"Phora Durbar Kathman-3460","2024-09-30T18:00:00+05:45","27.712464","85.315703","o3","ppm","-0.999"
3460,7712,"Phora Durbar Kathman-3460","2024-09-30T19:00:00+05:45","27.712464","85.315703","o3","ppm","0.005"
3460,7712,"Phora Durbar Kathman-3460","2024-09-30T20:00:00+05:45","27.712464","85.315703","o3","ppm","0.005"
3460,7712,"Phora Durbar Kathman-3460","2024-09-30T21:00:00+05:45","27.712464","85.315703","o3","ppm","0.004"
3460,7712,"Phora Durbar Kathman-3460","2024-09-30T22:00:00+05:45","27.712464","85.315703","o3","ppm","-0.001"
3460,7712,"Phora Durbar Kathman-3460","2024-09-30T23:00:00+05:45","27.712464","85.315703","o3","ppm","-0.001"
3460,7712,"Phora Durbar Kathman-3460","2024-10-01T00:00:00+05:45","27.712464","85.315703","o3","ppm","-0.001"
