"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-09-24T04:00:00+05:45","27.712463","85.315704","pm25","µg/m³","38.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-09-24T01:00:00+05:45","27.712463","85.315704","pm25","µg/m³","-999.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-09-24T02:00:00+05:45","27.712463","85.315704","pm25","µg/m³","-999.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-09-24T03:00:00+05:45","27.712463","85.315704","pm25","µg/m³","24.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-09-24T05:00:00+05:45","27.712463","85.315704","pm25","µg/m³","-999.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-09-24T06:00:00+05:45","27.712463","85.315704","pm25","µg/m³","-999.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-09-24T07:00:00+05:45","27.712463","85.315704","pm25","µg/m³","2.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-09-24T08:00:00+05:45","27.712463","85.315704","pm25","µg/m³","48.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-09-24T09:00:00+05:45","27.712463","85.315704","pm25","µg/m³","109.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-09-24T10:00:00+05:45","27.712463","85.315704","pm25","µg/m³","6.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-09-24T11:00:00+05:45","27.712463","85.315704","pm25","µg/m³","152.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-09-24T12:00:00+05:45","27.712463","85.315704","pm25","µg/m³","21.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-09-24T13:00:00+05:45","27.712463","85.315704","pm25","µg/m³","-999.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-09-24T14:00:00+05:45","27.712463","85.315704","pm25","µg/m³","23.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-09-24T15:00:00+05:45","27.712463","85.315704","pm25","µg/m³","-999.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-09-24T16:00:00+05:45","27.712463","85.315704","pm25","µg/m³","34.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-09-24T17:00:00+05:45","27.712463","85.315704","pm25","µg/m³","-999.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-09-24T18:00:00+05:45","27.712463","85.315704","pm25","µg/m³","27.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-09-24T19:00:00+05:45","27.712463","85.315704","pm25","µg/m³","27.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-09-24T20:00:00+05:45","27.712463","85.315704","pm25","µg/m³","-999.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-09-24T21:00:00+05:45","27.712463","85.315704","pm25","µg/m³","23.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-09-24T22:00:00+05:45","27.712463","85.315704","pm25","µg/m³","25.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-09-24T23:00:00+05:45","27.712463","85.315704","pm25","µg/m³","-999.0"
3460,7711,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-09-25T00:00:00+05:45","27.712463","85.315704","pm25","µg/m³","-999.0"
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-09-24T04:00:00+05:45","27.712463","85.315704","o3","ppm","-0.003"
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-09-24T01:00:00+05:45","27.712463","85.315704","o3","ppm","-0.999"
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-09-24T02:00:00+05:45","27.712463","85.315704","o3","ppm","-0.999"
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-09-24T03:00:00+05:45","27.712463","85.315704","o3","ppm","0.001"
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-09-24T05:00:00+05:45","27.712463","85.315704","o3","ppm","-0.999"
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-09-24T06:00:00+05:45","27.712463","85.315704","o3","ppm","-0.999"
3460,7712,"US Diplomatic Post: Phora Durbar Kathmandu-3460","2024-09-24T07:00:00+05:45","27.712463","85.315704","o3","ppm","-0.003"
